20190721|1105|0500CZE110|1|93.66|
20190721|1110|0500CZE110|1|92.31|
20190721|1115|0500CZE110|1|92.53|
20190721|1120|0500CZE110|1|92.43|
20190721|1125|0500CZE110|1|93.90|
20190721|1130|0500CZE110|1|95.83|
20190721|1135|0500CZE110|1|95.50|
20190721|1140|0500CZE110|1|94.62|
20190721|1145|0500CZE110|1|97.86|
20190721|1150|0500CZE110|1|97.49|
20190721|1155|0500CZE110|1|95.44|
20190721|1200|0500CZE110|1|97.77|
20190721|1205|0500CZE110|1|95.94|
20190721|1210|0500CZE110|1|94.48|
20190721|1215|0500CZE110|1|97.95|
20190721|1220|0500CZE110|1|95.29|
20190721|1225|0500CZE110|1|98.80|
20190721|1230|0500CZE110|1|96.81|
20190721|1235|0500CZE110|1|97.58|
20190721|1240|0500CZE110|1|100.62|
20190721|1245|0500CZE110|1|100.30|
20190721|1250|0500CZE110|1|96.68|
20190721|1255|0500CZE110|1|98.12|
20190721|1300|0500CZE110|1|92.13|
20190721|1305|0500CZE110|1|96.11|
20190721|1310|0500CZE110|1|93.59|
20190721|1315|0500CZE110|1|95.21|
20190721|1320|0500CZE110|1|92.40|
20190721|1325|0500CZE110|1|91.78|
20190721|1330|0500CZE110|1|94.53|
20190721|1335|0500CZE110|1|93.23|
20190721|1340|0500CZE110|1|93.00|
20190721|1345|0500CZE110|1|95.59|
20190721|1350|0500CZE110|1|90.62|
20190721|1355|0500CZE110|1|94.24|
20190721|1400|0500CZE110|1|93.53|
20190721|1405|0500CZE110|1|95.01|
20190721|1410|0500CZE110|1|98.37|
20190721|1415|0500CZE110|1|90.27|
20190721|1420|0500CZE110|1|97.37|
20190721|1425|0500CZE110|1|97.60|
20190721|1430|0500CZE110|1|96.11|
20190721|1435|0500CZE110|1|96.41|
20190721|1440|0500CZE110|1|98.06|
20190721|1445|0500CZE110|1|96.04|
20190721|1450|0500CZE110|1|98.92|
20190721|1455|0500CZE110|1|99.50|
20190721|1500|0500CZE110|1|97.98|
20190721|1505|0500CZE110|1|95.21|
20190721|1510|0500CZE110|1|96.95|
20190721|1515|0500CZE110|1|96.22|
20190721|1520|0500CZE110|1|98.04|
20190721|1525|0500CZE110|1|99.81|
20190721|1530|0500CZE110|1|96.39|
20190721|1535|0500CZE110|1|97.29|
20190721|1540|0500CZE110|1|93.38|
20190721|1545|0500CZE110|1|97.48|
20190721|1550|0500CZE110|1|100.62|
20190721|1555|0500CZE110|1|100.56|
20190721|1600|0500CZE110|1|96.46|
20190721|1605|0500CZE110|1|98.70|
20190721|1610|0500CZE110|1|98.68|
20190721|1615|0500CZE110|1|99.08|
20190721|1620|0500CZE110|1|99.14|
20190721|1625|0500CZE110|1|95.85|
20190721|1630|0500CZE110|1|96.21|
20190721|1635|0500CZE110|1|96.41|
20190721|1640|0500CZE110|1|97.35|
20190721|1645|0500CZE110|1|98.04|
20190721|1650|0500CZE110|1|100.97|
20190721|1655|0500CZE110|1|98.70|
20190721|1700|0500CZE110|1|100.37|
20190721|1705|0500CZE110|1|99.77|
20190721|1710|0500CZE110|1|98.76|
20190721|1715|0500CZE110|1|100.26|
20190721|1720|0500CZE110|1|96.75|
20190721|1725|0500CZE110|1|97.74|
20190721|1730|0500CZE110|1|101.83|
20190721|1735|0500CZE110|1|102.52|
20190721|1740|0500CZE110|1|101.92|
20190721|1745|0500CZE110|1|103.44|
20190721|1750|0500CZE110|1|101.43|
20190721|1755|0500CZE110|1|104.76|
20190721|1800|0500CZE110|1|100.88|
20190721|1805|0500CZE110|1|103.45|
20190721|1810|0500CZE110|1|103.47|
20190721|1815|0500CZE110|1|103.21|
20190721|1820|0500CZE110|1|104.68|
20190721|1825|0500CZE110|1|102.88|
20190721|1830|0500CZE110|1|100.77|
20190721|1835|0500CZE110|1|101.81|
20190721|1840|0500CZE110|1|105.33|
20190721|1845|0500CZE110|1|104.52|
20190721|1850|0500CZE110|1|103.43|
20190721|1855|0500CZE110|1|104.58|
20190721|1900|0500CZE110|1|102.49|
20190721|1905|0500CZE110|1|105.80|
20190721|1910|0500CZE110|1|102.69|
20190721|1915|0500CZE110|1|103.88|
20190721|1920|0500CZE110|1|101.51|
20190721|1925|0500CZE110|1|100.52|
20190721|1930|0500CZE110|1|102.19|
20190721|1935|0500CZE110|1|103.31|
20190721|1940|0500CZE110|1|98.71|
20190721|1945|0500CZE110|1|101.50|
20190721|1950|0500CZE110|1|103.30|
20190721|1955|0500CZE110|1|98.68|
20190721|2000|0500CZE110|1|100.02|
20190721|2005|0500CZE110|1|100.44|
20190721|2010|0500CZE110|1|99.00|
20190721|2015|0500CZE110|1|98.41|
20190721|2020|0500CZE110|1|97.21|
20190721|2025|0500CZE110|1|96.18|
20190721|2030|0500CZE110|1|92.70|
20190721|2035|0500CZE110|1|93.53|
20190721|2040|0500CZE110|1|93.83|
20190721|2045|0500CZE110|1|91.23|
20190721|2050|0500CZE110|1|97.13|
20190721|2055|0500CZE110|1|95.04|
20190721|2100|0500CZE110|1|96.93|
20190721|2105|0500CZE110|1|95.68|
20190721|2110|0500CZE110|1|96.34|
20190721|2115|0500CZE110|1|92.98|
20190721|2120|0500CZE110|1|94.67|
20190721|2125|0500CZE110|1|93.47|
20190721|2130|0500CZE110|1|93.87|
20190721|2135|0500CZE110|1|92.11|
20190721|2140|0500CZE110|1|98.77|
20190721|2145|0500CZE110|1|91.97|
20190721|2150|0500CZE110|1|93.99|
20190721|2155|0500CZE110|1|96.04|
20190721|2200|0500CZE110|1|96.67|
20190721|2205|0500CZE110|1|99.87|
20190721|2210|0500CZE110|1|97.87|
20190721|2215|0500CZE110|1|98.00|
20190721|2220|0500CZE110|1|101.43|
20190721|2225|0500CZE110|1|97.64|
20190721|2230|0500CZE110|1|99.10|
20190721|2235|0500CZE110|1|99.70|
20190721|2240|0500CZE110|1|99.46|
20190721|2245|0500CZE110|1|103.66|
20190721|2250|0500CZE110|1|99.67|
20190721|2255|0500CZE110|1|102.47|
20190721|2300|0500CZE110|1|102.28|
20190721|2305|0500CZE110|1|103.07|
20190721|2310|0500CZE110|1|103.44|
20190721|2315|0500CZE110|1|105.13|
20190721|2320|0500CZE110|1|103.58|
20190721|2325|0500CZE110|1|102.64|
20190721|2330|0500CZE110|1|101.81|
20190721|2335|0500CZE110|1|103.20|
20190721|2340|0500CZE110|1|101.74|
20190721|2345|0500CZE110|1|105.52|
20190721|2350|0500CZE110|1|101.01|
20190721|2355|0500CZE110|1|105.51|
