20190713|0000|0010CZE460|1|219|
20190713|0005|0010CZE460|1|182|
20190713|0010|0010CZE460|1|184|
20190713|0015|0010CZE460|1|188|
20190713|0020|0010CZE460|1|181|
20190713|0025|0010CZE460|1|188|
20190713|0030|0010CZE460|1|176|
20190713|0035|0010CZE460|1|197|
20190713|0040|0010CZE460|1|169|
20190713|0045|0010CZE460|1|150|
20190713|0050|0010CZE460|1|136|
20190713|0055|0010CZE460|1|156|
20190713|0100|0010CZE460|1|149|
20190713|0105|0010CZE460|1|133|
20190713|0110|0010CZE460|1|132|
20190713|0115|0010CZE460|1|132|
20190713|0120|0010CZE460|1|126|
20190713|0125|0010CZE460|1|132|
20190713|0130|0010CZE460|1|128|
20190713|0135|0010CZE460|1|128|
20190713|0140|0010CZE460|1|117|
20190713|0145|0010CZE460|1|107|
20190713|0150|0010CZE460|1|120|
20190713|0155|0010CZE460|1|97|
20190713|0200|0010CZE460|1|114|
20190713|0205|0010CZE460|1|91|
20190713|0210|0010CZE460|1|111|
20190713|0215|0010CZE460|1|110|
20190713|0220|0010CZE460|1|102|
20190713|0225|0010CZE460|1|89|
20190713|0230|0010CZE460|1|92|
20190713|0235|0010CZE460|1|87|
20190713|0240|0010CZE460|1|97|
20190713|0245|0010CZE460|1|73|
20190713|0250|0010CZE460|1|79|
20190713|0255|0010CZE460|1|86|
20190713|0300|0010CZE460|1|84|
20190713|0305|0010CZE460|1|78|
20190713|0310|0010CZE460|1|77|
20190713|0315|0010CZE460|1|75|
20190713|0320|0010CZE460|1|76|
20190713|0325|0010CZE460|1|79|
20190713|0330|0010CZE460|1|85|
20190713|0335|0010CZE460|1|66|
20190713|0340|0010CZE460|1|73|
20190713|0345|0010CZE460|1|94|
20190713|0350|0010CZE460|1|92|
20190713|0355|0010CZE460|1|73|
20190713|0400|0010CZE460|1|82|
20190713|0405|0010CZE460|1|84|
20190713|0410|0010CZE460|1|90|
20190713|0415|0010CZE460|1|88|
20190713|0420|0010CZE460|1|77|
20190713|0425|0010CZE460|1|92|
20190713|0430|0010CZE460|1|104|
20190713|0435|0010CZE460|1|100|
20190713|0440|0010CZE460|1|120|
20190713|0445|0010CZE460|1|120|
20190713|0450|0010CZE460|1|113|
20190713|0455|0010CZE460|1|106|
20190713|0500|0010CZE460|1|131|
20190713|0505|0010CZE460|1|136|
20190713|0510|0010CZE460|1|143|
20190713|0515|0010CZE460|1|181|
20190713|0520|0010CZE460|1|158|
20190713|0525|0010CZE460|1|172|
20190713|0530|0010CZE460|1|195|
20190713|0535|0010CZE460|1|209|
20190713|0540|0010CZE460|1|197|
20190713|0545|0010CZE460|1|231|
20190713|0550|0010CZE460|1|233|
20190713|0555|0010CZE460|1|248|
20190713|0600|0010CZE460|1|234|
20190713|0605|0010CZE460|1|241|
20190713|0610|0010CZE460|1|233|
20190713|0615|0010CZE460|1|279|
20190713|0620|0010CZE460|1|281|
20190713|0625|0010CZE460|1|291|
20190713|0630|0010CZE460|1|258|
20190713|0635|0010CZE460|1|236|
20190713|0640|0010CZE460|1|272|
20190713|0645|0010CZE460|1|260|
20190713|0650|0010CZE460|1|285|
20190713|0655|0010CZE460|1|241|
20190713|0700|0010CZE460|1|246|
20190713|0705|0010CZE460|1|257|
20190713|0710|0010CZE460|1|268|
20190713|0715|0010CZE460|1|288|
20190713|0720|0010CZE460|1|293|
20190713|0725|0010CZE460|1|294|
20190713|0730|0010CZE460|1|322|
20190713|0735|0010CZE460|1|298|
20190713|0740|0010CZE460|1|274|
20190713|0745|0010CZE460|1|290|
20190713|0750|0010CZE460|1|299|
20190713|0755|0010CZE460|1|309|
20190713|0800|0010CZE460|1|318|
20190713|0805|0010CZE460|1|353|
20190713|0810|0010CZE460|1|386|
20190713|0815|0010CZE460|1|386|
20190713|0820|0010CZE460|1|392|
20190713|0825|0010CZE460|1|360|
20190713|0830|0010CZE460|1|304|
20190713|0835|0010CZE460|1|428|
20190713|0840|0010CZE460|1|449|
20190713|0845|0010CZE460|1|450|
20190713|0850|0010CZE460|1|411|
20190713|0855|0010CZE460|1|372|
20190713|0900|0010CZE460|1|378|
20190713|0905|0010CZE460|1|371|
20190713|0910|0010CZE460|1|365|
20190713|0915|0010CZE460|1|373|
20190713|0920|0010CZE460|1|344|
20190713|0925|0010CZE460|1|358|
20190713|0930|0010CZE460|1|358|
20190713|0935|0010CZE460|1|339|
20190713|0940|0010CZE460|1|345|
20190713|0945|0010CZE460|1|371|
20190713|0950|0010CZE460|1|382|
20190713|0955|0010CZE460|1|363|
20190713|1000|0010CZE460|1|378|
20190713|1005|0010CZE460|1|407|
20190713|1010|0010CZE460|1|430|
20190713|1015|0010CZE460|1|396|
20190713|1020|0010CZE460|1|413|
20190713|1025|0010CZE460|1|388|
20190713|1030|0010CZE460|1|395|
20190713|1035|0010CZE460|1|404|
20190713|1040|0010CZE460|1|421|
20190713|1045|0010CZE460|1|449|
20190713|1050|0010CZE460|1|422|
20190713|1055|0010CZE460|1|395|
20190713|1100|0010CZE460|1|404|
20190713|1105|0010CZE460|1|401|
20190713|1110|0010CZE460|1|350|
20190713|1115|0010CZE460|1|347|
20190713|1120|0010CZE460|1|373|
20190713|1125|0010CZE460|1|385|
20190713|1130|0010CZE460|1|378|
20190713|1135|0010CZE460|1|377|
20190713|1140|0010CZE460|1|388|
20190713|1145|0010CZE460|1|378|
20190713|1150|0010CZE460|1|388|
20190713|1155|0010CZE460|1|378|
20190713|1200|0010CZE460|1|357|
20190713|1205|0010CZE460|1|367|
20190713|1210|0010CZE460|1|379|
20190713|1215|0010CZE460|1|388|
20190713|1220|0010CZE460|1|391|
20190713|1225|0010CZE460|1|344|
20190713|1230|0010CZE460|1|388|
20190713|1235|0010CZE460|1|406|
20190713|1240|0010CZE460|1|431|
20190713|1245|0010CZE460|1|418|
20190713|1250|0010CZE460|1|423|
20190713|1255|0010CZE460|1|445|
20190713|1300|0010CZE460|1|404|
20190713|1305|0010CZE460|1|374|
20190713|1310|0010CZE460|1|375|
20190713|1315|0010CZE460|1|379|
20190713|1320|0010CZE460|1|378|
20190713|1325|0010CZE460|1|370|
20190713|1330|0010CZE460|1|374|
20190713|1335|0010CZE460|1|349|
20190713|1340|0010CZE460|1|347|
20190713|1345|0010CZE460|1|383|
20190713|1350|0010CZE460|1|394|
20190713|1355|0010CZE460|1|402|
20190713|1400|0010CZE460|1|392|
20190713|1405|0010CZE460|1|399|
20190713|1410|0010CZE460|1|407|
20190713|1415|0010CZE460|1|436|
20190713|1420|0010CZE460|1|434|
20190713|1425|0010CZE460|1|411|
20190713|1430|0010CZE460|1|422|
20190713|1435|0010CZE460|1|431|
20190713|1440|0010CZE460|1|423|
20190713|1445|0010CZE460|1|444|
20190713|1450|0010CZE460|1|387|
20190713|1455|0010CZE460|1|401|
20190713|1500|0010CZE460|1|423|
20190713|1505|0010CZE460|1|423|
20190713|1510|0010CZE460|1|407|
20190713|1515|0010CZE460|1|398|
20190713|1520|0010CZE460|1|427|
20190713|1525|0010CZE460|1|413|
20190713|1530|0010CZE460|1|443|
20190713|1535|0010CZE460|1|451|
20190713|1540|0010CZE460|1|436|
20190713|1545|0010CZE460|1|423|
20190713|1550|0010CZE460|1|466|
20190713|1555|0010CZE460|1|447|
20190713|1600|0010CZE460|1|396|
20190713|1605|0010CZE460|1|375|
20190713|1610|0010CZE460|1|427|
20190713|1615|0010CZE460|1|452|
20190713|1620|0010CZE460|1|455|
20190713|1625|0010CZE460|1|452|
20190713|1630|0010CZE460|1|462|
20190713|1635|0010CZE460|1|440|
20190713|1640|0010CZE460|1|422|
20190713|1645|0010CZE460|1|443|
20190713|1650|0010CZE460|1|439|
20190713|1655|0010CZE460|1|420|
20190713|1700|0010CZE460|1|410|
20190713|1705|0010CZE460|1|429|
20190713|1710|0010CZE460|1|431|
20190713|1715|0010CZE460|1|437|
20190713|1720|0010CZE460|1|430|
20190713|1725|0010CZE460|1|434|
20190713|1730|0010CZE460|1|469|
20190713|1735|0010CZE460|1|465|
20190713|1740|0010CZE460|1|458|
20190713|1745|0010CZE460|1|467|
20190713|1750|0010CZE460|1|456|
20190713|1755|0010CZE460|1|340|
20190713|1800|0010CZE460|1|347|
20190713|1805|0010CZE460|1|362|
20190713|1810|0010CZE460|1|405|
20190713|1815|0010CZE460|1|378|
20190713|1820|0010CZE460|1|384|
20190713|1825|0010CZE460|1|401|
20190713|1830|0010CZE460|1|431|
20190713|1835|0010CZE460|1|437|
20190713|1840|0010CZE460|1|383|
20190713|1845|0010CZE460|1|350|
20190713|1850|0010CZE460|1|435|
20190713|1855|0010CZE460|1|445|
20190713|1900|0010CZE460|1|440|
20190713|1905|0010CZE460|1|376|
20190713|1910|0010CZE460|1|416|
20190713|1915|0010CZE460|1|436|
20190713|1920|0010CZE460|1|345|
20190713|1925|0010CZE460|1|352|
20190713|1930|0010CZE460|1|357|
20190713|1935|0010CZE460|1|355|
20190713|1940|0010CZE460|1|350|
20190713|1945|0010CZE460|1|367|
20190713|1950|0010CZE460|1|345|
20190713|1955|0010CZE460|1|330|
20190713|2000|0010CZE460|1|326|
20190713|2005|0010CZE460|1|351|
20190713|2010|0010CZE460|1|337|
20190713|2015|0010CZE460|1|302|
20190713|2020|0010CZE460|1|322|
20190713|2025|0010CZE460|1|347|
20190713|2030|0010CZE460|1|339|
20190713|2035|0010CZE460|1|329|
20190713|2040|0010CZE460|1|347|
20190713|2045|0010CZE460|1|346|
20190713|2050|0010CZE460|1|324|
20190713|2055|0010CZE460|1|311|
20190713|2100|0010CZE460|1|383|
20190713|2105|0010CZE460|1|424|
20190713|2110|0010CZE460|1|406|
20190713|2115|0010CZE460|1|372|
20190713|2120|0010CZE460|1|407|
20190713|2125|0010CZE460|1|406|
20190713|2130|0010CZE460|1|393|
20190713|2135|0010CZE460|1|357|
20190713|2140|0010CZE460|1|418|
20190713|2145|0010CZE460|1|407|
20190713|2150|0010CZE460|1|355|
20190713|2155|0010CZE460|1|357|
20190713|2200|0010CZE460|1|380|
20190713|2205|0010CZE460|1|364|
20190713|2210|0010CZE460|1|360|
20190713|2215|0010CZE460|1|357|
20190713|2220|0010CZE460|1|339|
20190713|2225|0010CZE460|1|346|
20190713|2230|0010CZE460|1|327|
20190713|2235|0010CZE460|1|327|
20190713|2240|0010CZE460|1|329|
20190713|2245|0010CZE460|1|330|
20190713|2250|0010CZE460|1|299|
20190713|2255|0010CZE460|1|271|
20190713|2300|0010CZE460|1|260|
20190713|2305|0010CZE460|1|281|
20190713|2310|0010CZE460|1|290|
20190713|2315|0010CZE460|1|270|
20190713|2320|0010CZE460|1|261|
20190713|2325|0010CZE460|1|272|
20190713|2330|0010CZE460|1|231|
20190713|2335|0010CZE460|1|196|
20190713|2340|0010CZE460|1|248|
20190713|2345|0010CZE460|1|206|
20190713|2350|0010CZE460|1|199|
20190713|2355|0010CZE460|1|196|
