20190624|0000|0010CZE460|1|188|
20190624|0005|0010CZE460|1|160|
20190624|0010|0010CZE460|1|187|
20190624|0015|0010CZE460|1|157|
20190624|0020|0010CZE460|1|157|
20190624|0025|0010CZE460|1|155|
20190624|0030|0010CZE460|1|130|
20190624|0035|0010CZE460|1|136|
20190624|0040|0010CZE460|1|137|
20190624|0045|0010CZE460|1|135|
20190624|0050|0010CZE460|1|119|
20190624|0055|0010CZE460|1|107|
20190624|0100|0010CZE460|1|121|
20190624|0105|0010CZE460|1|96|
20190624|0110|0010CZE460|1|93|
20190624|0115|0010CZE460|1|108|
20190624|0120|0010CZE460|1|99|
20190624|0125|0010CZE460|1|102|
20190624|0130|0010CZE460|1|95|
20190624|0135|0010CZE460|1|90|
20190624|0140|0010CZE460|1|85|
20190624|0145|0010CZE460|1|92|
20190624|0150|0010CZE460|1|77|
20190624|0155|0010CZE460|1|81|
20190624|0200|0010CZE460|1|76|
20190624|0205|0010CZE460|1|81|
20190624|0210|0010CZE460|1|78|
20190624|0215|0010CZE460|1|66|
20190624|0220|0010CZE460|1|70|
20190624|0225|0010CZE460|1|55|
20190624|0230|0010CZE460|1|66|
20190624|0235|0010CZE460|1|79|
20190624|0240|0010CZE460|1|72|
20190624|0245|0010CZE460|1|62|
20190624|0250|0010CZE460|1|72|
20190624|0255|0010CZE460|1|75|
20190624|0300|0010CZE460|1|58|
20190624|0305|0010CZE460|1|55|
20190624|0310|0010CZE460|1|60|
20190624|0315|0010CZE460|1|74|
20190624|0320|0010CZE460|1|73|
20190624|0325|0010CZE460|1|75|
20190624|0330|0010CZE460|1|64|
20190624|0335|0010CZE460|1|67|
20190624|0340|0010CZE460|1|48|
20190624|0345|0010CZE460|1|65|
20190624|0350|0010CZE460|1|71|
20190624|0355|0010CZE460|1|71|
20190624|0400|0010CZE460|1|63|
20190624|0405|0010CZE460|1|86|
20190624|0410|0010CZE460|1|89|
20190624|0415|0010CZE460|1|70|
20190624|0420|0010CZE460|1|89|
20190624|0425|0010CZE460|1|97|
20190624|0430|0010CZE460|1|100|
20190624|0435|0010CZE460|1|99|
20190624|0440|0010CZE460|1|120|
20190624|0445|0010CZE460|1|114|
20190624|0450|0010CZE460|1|150|
20190624|0455|0010CZE460|1|162|
20190624|0500|0010CZE460|1|162|
20190624|0505|0010CZE460|1|158|
20190624|0510|0010CZE460|1|211|
20190624|0515|0010CZE460|1|220|
20190624|0520|0010CZE460|1|255|
20190624|0525|0010CZE460|1|299|
20190624|0530|0010CZE460|1|309|
20190624|0535|0010CZE460|1|354|
20190624|0540|0010CZE460|1|373|
20190624|0545|0010CZE460|1|372|
20190624|0550|0010CZE460|1|408|
20190624|0555|0010CZE460|1|412|
20190624|0600|0010CZE460|1|431|
20190624|0605|0010CZE460|1|453|
20190624|0610|0010CZE460|1|481|
20190624|0615|0010CZE460|1|499|
20190624|0620|0010CZE460|1|490|
20190624|0625|0010CZE460|1|487|
20190624|0630|0010CZE460|1|498|
20190624|0635|0010CZE460|1|461|
20190624|0640|0010CZE460|1|472|
20190624|0645|0010CZE460|1|487|
20190624|0650|0010CZE460|1|479|
20190624|0655|0010CZE460|1|475|
20190624|0700|0010CZE460|1|431|
20190624|0705|0010CZE460|1|430|
20190624|0710|0010CZE460|1|447|
20190624|0715|0010CZE460|1|437|
20190624|0720|0010CZE460|1|426|
20190624|0725|0010CZE460|1|425|
20190624|0730|0010CZE460|1|421|
20190624|0735|0010CZE460|1|448|
20190624|0740|0010CZE460|1|449|
20190624|0745|0010CZE460|1|440|
20190624|0750|0010CZE460|1|432|
20190624|0755|0010CZE460|1|477|
20190624|0800|0010CZE460|1|468|
20190624|0805|0010CZE460|1|485|
20190624|0810|0010CZE460|1|465|
20190624|0815|0010CZE460|1|448|
20190624|0820|0010CZE460|1|422|
20190624|0825|0010CZE460|1|431|
20190624|0830|0010CZE460|1|437|
20190624|0835|0010CZE460|1|411|
20190624|0840|0010CZE460|1|404|
20190624|0845|0010CZE460|1|401|
20190624|0850|0010CZE460|1|400|
20190624|0855|0010CZE460|1|398|
20190624|0900|0010CZE460|1|432|
20190624|0905|0010CZE460|1|413|
20190624|0910|0010CZE460|1|388|
20190624|0915|0010CZE460|1|414|
20190624|0920|0010CZE460|1|371|
20190624|0925|0010CZE460|1|406|
20190624|0930|0010CZE460|1|397|
20190624|0935|0010CZE460|1|396|
20190624|0940|0010CZE460|1|368|
20190624|0945|0010CZE460|1|408|
20190624|0950|0010CZE460|1|358|
20190624|0955|0010CZE460|1|357|
20190624|1000|0010CZE460|1|368|
20190624|1005|0010CZE460|1|343|
20190624|1010|0010CZE460|1|358|
20190624|1015|0010CZE460|1|345|
20190624|1020|0010CZE460|1|346|
20190624|1025|0010CZE460|1|345|
20190624|1030|0010CZE460|1|346|
20190624|1035|0010CZE460|1|364|
20190624|1040|0010CZE460|1|350|
20190624|1045|0010CZE460|1|340|
20190624|1050|0010CZE460|1|362|
20190624|1055|0010CZE460|1|355|
20190624|1100|0010CZE460|1|348|
20190624|1105|0010CZE460|1|326|
20190624|1110|0010CZE460|1|361|
20190624|1115|0010CZE460|1|358|
20190624|1120|0010CZE460|1|338|
20190624|1125|0010CZE460|1|352|
20190624|1130|0010CZE460|1|364|
20190624|1135|0010CZE460|1|366|
20190624|1140|0010CZE460|1|358|
20190624|1145|0010CZE460|1|369|
20190624|1150|0010CZE460|1|359|
20190624|1155|0010CZE460|1|343|
20190624|1200|0010CZE460|1|334|
20190624|1205|0010CZE460|1|338|
20190624|1210|0010CZE460|1|363|
20190624|1215|0010CZE460|1|342|
20190624|1220|0010CZE460|1|374|
20190624|1225|0010CZE460|1|365|
20190624|1230|0010CZE460|1|379|
20190624|1235|0010CZE460|1|384|
20190624|1240|0010CZE460|1|381|
20190624|1245|0010CZE460|1|397|
20190624|1250|0010CZE460|1|393|
20190624|1255|0010CZE460|1|377|
20190624|1300|0010CZE460|1|377|
20190624|1305|0010CZE460|1|399|
20190624|1310|0010CZE460|1|373|
20190624|1315|0010CZE460|1|397|
20190624|1320|0010CZE460|1|395|
20190624|1325|0010CZE460|1|413|
20190624|1330|0010CZE460|1|408|
20190624|1335|0010CZE460|1|391|
20190624|1340|0010CZE460|1|402|
20190624|1345|0010CZE460|1|404|
20190624|1350|0010CZE460|1|414|
20190624|1355|0010CZE460|1|391|
20190624|1400|0010CZE460|1|379|
20190624|1405|0010CZE460|1|366|
20190624|1410|0010CZE460|1|401|
20190624|1415|0010CZE460|1|425|
20190624|1420|0010CZE460|1|419|
20190624|1425|0010CZE460|1|400|
20190624|1430|0010CZE460|1|406|
20190624|1435|0010CZE460|1|407|
20190624|1440|0010CZE460|1|394|
20190624|1445|0010CZE460|1|388|
20190624|1450|0010CZE460|1|414|
20190624|1455|0010CZE460|1|411|
20190624|1500|0010CZE460|1|364|
20190624|1505|0010CZE460|1|400|
20190624|1510|0010CZE460|1|387|
20190624|1515|0010CZE460|1|414|
20190624|1520|0010CZE460|1|401|
20190624|1525|0010CZE460|1|377|
20190624|1530|0010CZE460|1|399|
20190624|1535|0010CZE460|1|384|
20190624|1540|0010CZE460|1|369|
20190624|1545|0010CZE460|1|409|
20190624|1550|0010CZE460|1|415|
20190624|1555|0010CZE460|1|446|
20190624|1600|0010CZE460|1|435|
20190624|1605|0010CZE460|1|435|
20190624|1610|0010CZE460|1|426|
20190624|1615|0010CZE460|1|455|
20190624|1620|0010CZE460|1|403|
20190624|1625|0010CZE460|1|402|
20190624|1630|0010CZE460|1|438|
20190624|1635|0010CZE460|1|429|
20190624|1640|0010CZE460|1|429|
20190624|1645|0010CZE460|1|442|
20190624|1650|0010CZE460|1|463|
20190624|1655|0010CZE460|1|451|
20190624|1700|0010CZE460|1|451|
20190624|1705|0010CZE460|1|463|
20190624|1710|0010CZE460|1|495|
20190624|1715|0010CZE460|1|512|
20190624|1720|0010CZE460|1|477|
20190624|1725|0010CZE460|1|486|
20190624|1730|0010CZE460|1|488|
20190624|1735|0010CZE460|1|489|
20190624|1740|0010CZE460|1|465|
20190624|1745|0010CZE460|1|465|
20190624|1750|0010CZE460|1|446|
20190624|1755|0010CZE460|1|454|
20190624|1800|0010CZE460|1|440|
20190624|1805|0010CZE460|1|445|
20190624|1810|0010CZE460|1|439|
20190624|1815|0010CZE460|1|452|
20190624|1820|0010CZE460|1|441|
20190624|1825|0010CZE460|1|424|
20190624|1830|0010CZE460|1|380|
20190624|1835|0010CZE460|1|361|
20190624|1840|0010CZE460|1|342|
20190624|1845|0010CZE460|1|339|
20190624|1850|0010CZE460|1|352|
20190624|1855|0010CZE460|1|411|
20190624|1900|0010CZE460|1|428|
20190624|1905|0010CZE460|1|418|
20190624|1910|0010CZE460|1|424|
20190624|1915|0010CZE460|1|419|
20190624|1920|0010CZE460|1|379|
20190624|1925|0010CZE460|1|348|
20190624|1930|0010CZE460|1|314|
20190624|1935|0010CZE460|1|323|
20190624|1940|0010CZE460|1|304|
20190624|1945|0010CZE460|1|355|
20190624|1950|0010CZE460|1|350|
20190624|1955|0010CZE460|1|318|
20190624|2000|0010CZE460|1|341|
20190624|2005|0010CZE460|1|295|
20190624|2010|0010CZE460|1|305|
20190624|2015|0010CZE460|1|324|
20190624|2020|0010CZE460|1|331|
20190624|2025|0010CZE460|1|313|
20190624|2030|0010CZE460|1|325|
20190624|2035|0010CZE460|1|310|
20190624|2040|0010CZE460|1|339|
20190624|2045|0010CZE460|1|325|
20190624|2050|0010CZE460|1|301|
20190624|2055|0010CZE460|1|314|
20190624|2100|0010CZE460|1|353|
20190624|2105|0010CZE460|1|330|
20190624|2110|0010CZE460|1|355|
20190624|2115|0010CZE460|1|327|
20190624|2120|0010CZE460|1|357|
20190624|2125|0010CZE460|1|343|
20190624|2130|0010CZE460|1|348|
20190624|2135|0010CZE460|1|341|
20190624|2140|0010CZE460|1|320|
20190624|2145|0010CZE460|1|293|
20190624|2150|0010CZE460|1|322|
20190624|2155|0010CZE460|1|306|
20190624|2200|0010CZE460|1|287|
20190624|2205|0010CZE460|1|291|
20190624|2210|0010CZE460|1|252|
20190624|2215|0010CZE460|1|265|
20190624|2220|0010CZE460|1|270|
20190624|2225|0010CZE460|1|258|
20190624|2230|0010CZE460|1|257|
20190624|2235|0010CZE460|1|273|
20190624|2240|0010CZE460|1|261|
20190624|2245|0010CZE460|1|248|
20190624|2250|0010CZE460|1|225|
20190624|2255|0010CZE460|1|247|
20190624|2300|0010CZE460|1|227|
20190624|2305|0010CZE460|1|190|
20190624|2310|0010CZE460|1|178|
20190624|2315|0010CZE460|1|189|
20190624|2320|0010CZE460|1|195|
20190624|2325|0010CZE460|1|211|
20190624|2330|0010CZE460|1|202|
20190624|2335|0010CZE460|1|187|
20190624|2340|0010CZE460|1|196|
20190624|2345|0010CZE460|1|174|
20190624|2350|0010CZE460|1|175|
20190624|2355|0010CZE460|1|150|
20190625|0000|0010CZE460|1|155|
20190625|0005|0010CZE460|1|153|
20190625|0010|0010CZE460|1|143|
20190625|0015|0010CZE460|1|148|
20190625|0020|0010CZE460|1|166|
20190625|0025|0010CZE460|1|145|
20190625|0030|0010CZE460|1|128|
20190625|0035|0010CZE460|1|137|
20190625|0040|0010CZE460|1|120|
20190625|0045|0010CZE460|1|135|
20190625|0050|0010CZE460|1|120|
20190625|0055|0010CZE460|1|105|
20190625|0100|0010CZE460|1|104|
20190625|0105|0010CZE460|1|104|
20190625|0110|0010CZE460|1|105|
20190625|0115|0010CZE460|1|101|
20190625|0120|0010CZE460|1|96|
20190625|0125|0010CZE460|1|113|
20190625|0130|0010CZE460|1|103|
20190625|0135|0010CZE460|1|94|
20190625|0140|0010CZE460|1|98|
20190625|0145|0010CZE460|1|92|
20190625|0150|0010CZE460|1|83|
20190625|0155|0010CZE460|1|82|
20190625|0200|0010CZE460|1|97|
20190625|0205|0010CZE460|1|82|
20190625|0210|0010CZE460|1|89|
20190625|0215|0010CZE460|1|82|
20190625|0220|0010CZE460|1|94|
20190625|0225|0010CZE460|1|82|
20190625|0230|0010CZE460|1|61|
20190625|0235|0010CZE460|1|76|
20190625|0240|0010CZE460|1|78|
20190625|0245|0010CZE460|1|73|
20190625|0250|0010CZE460|1|67|
20190625|0255|0010CZE460|1|66|
20190625|0300|0010CZE460|1|81|
20190625|0305|0010CZE460|1|69|
20190625|0310|0010CZE460|1|68|
20190625|0315|0010CZE460|1|59|
20190625|0320|0010CZE460|1|58|
20190625|0325|0010CZE460|1|84|
20190625|0330|0010CZE460|1|68|
20190625|0335|0010CZE460|1|73|
20190625|0340|0010CZE460|1|76|
20190625|0345|0010CZE460|1|71|
20190625|0350|0010CZE460|1|76|
20190625|0355|0010CZE460|1|81|
20190625|0400|0010CZE460|1|80|
20190625|0405|0010CZE460|1|82|
20190625|0410|0010CZE460|1|90|
20190625|0415|0010CZE460|1|83|
20190625|0420|0010CZE460|1|96|
20190625|0425|0010CZE460|1|83|
20190625|0430|0010CZE460|1|97|
20190625|0435|0010CZE460|1|96|
20190625|0440|0010CZE460|1|104|
20190625|0445|0010CZE460|1|102|
20190625|0450|0010CZE460|1|108|
20190625|0455|0010CZE460|1|124|
20190625|0500|0010CZE460|1|138|
20190625|0505|0010CZE460|1|160|
20190625|0510|0010CZE460|1|173|
20190625|0515|0010CZE460|1|185|
20190625|0520|0010CZE460|1|208|
20190625|0525|0010CZE460|1|211|
20190625|0530|0010CZE460|1|238|
20190625|0535|0010CZE460|1|277|
20190625|0540|0010CZE460|1|286|
20190625|0545|0010CZE460|1|318|
20190625|0550|0010CZE460|1|335|
20190625|0555|0010CZE460|1|349|
20190625|0600|0010CZE460|1|346|
20190625|0605|0010CZE460|1|372|
20190625|0610|0010CZE460|1|378|
20190625|0615|0010CZE460|1|418|
20190625|0620|0010CZE460|1|401|
20190625|0625|0010CZE460|1|413|
20190625|0630|0010CZE460|1|416|
20190625|0635|0010CZE460|1|405|
20190625|0640|0010CZE460|1|423|
20190625|0645|0010CZE460|1|449|
20190625|0650|0010CZE460|1|422|
20190625|0655|0010CZE460|1|419|
20190625|0700|0010CZE460|1|356|
20190625|0705|0010CZE460|1|378|
20190625|0710|0010CZE460|1|391|
20190625|0715|0010CZE460|1|410|
20190625|0720|0010CZE460|1|408|
20190625|0725|0010CZE460|1|410|
20190625|0730|0010CZE460|1|422|
20190625|0735|0010CZE460|1|430|
20190625|0740|0010CZE460|1|443|
20190625|0745|0010CZE460|1|425|
20190625|0750|0010CZE460|1|429|
20190625|0755|0010CZE460|1|462|
20190625|0800|0010CZE460|1|444|
20190625|0805|0010CZE460|1|452|
20190625|0810|0010CZE460|1|464|
20190625|0815|0010CZE460|1|469|
20190625|0820|0010CZE460|1|443|
20190625|0825|0010CZE460|1|432|
20190625|0830|0010CZE460|1|447|
20190625|0835|0010CZE460|1|452|
20190625|0840|0010CZE460|1|446|
20190625|0845|0010CZE460|1|447|
20190625|0850|0010CZE460|1|462|
20190625|0855|0010CZE460|1|472|
20190625|0900|0010CZE460|1|470|
20190625|0905|0010CZE460|1|452|
20190625|0910|0010CZE460|1|481|
20190625|0915|0010CZE460|1|458|
20190625|0920|0010CZE460|1|444|
20190625|0925|0010CZE460|1|418|
20190625|0930|0010CZE460|1|398|
20190625|0935|0010CZE460|1|409|
20190625|0940|0010CZE460|1|396|
20190625|0945|0010CZE460|1|368|
20190625|0950|0010CZE460|1|354|
20190625|0955|0010CZE460|1|388|
20190625|1000|0010CZE460|1|375|
20190625|1005|0010CZE460|1|366|
20190625|1010|0010CZE460|1|352|
20190625|1015|0010CZE460|1|357|
20190625|1020|0010CZE460|1|300|
20190625|1025|0010CZE460|1|285|
20190625|1030|0010CZE460|1|295|
20190625|1035|0010CZE460|1|280|
20190625|1040|0010CZE460|1|283|
20190625|1045|0010CZE460|1|360|
20190625|1050|0010CZE460|1|392|
