date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-11,12:38:19,sy_3009,다시 올려드릴께요 유스토리 가는길 지하철 5호선 하남풍산역 방향으로 가는거 타셔서 미사역 하차 9번출구로 나가셔서 마을버스 50번을 타세요 4정거장만가서 하차하시구 4분거리 정도 된데요 코로나 끝나면 꼭 오세여 !! ,https://twitter.com/sy_3009/status/1293164844540035073,8,56,,
2020-08-11,12:37:36,dnjscjf1003,"""코로나19로 교역과 수출에 악영향이 있겠지만, 적극적인 확장재정과 통화완화 정책이 내수를 회복시키고, 성장률에 긍정적으로 반영될 것""이라고 OECD는 설명했다. ""K-방역 성공적"".. OECD ""한국 성장전망만 올렸다"" | 다음 뉴스 ",https://twitter.com/dnjscjf1003/status/1293164664675688453,1,1,,
2020-08-11,12:37:30,gkst_illusion,코로나 이후로 예전과 똑같은 방식으로 공연을 할 수 없다는 걸 알고 있고 다른 방식을 모색하는 중이지만... 대안이라 할 수 있는 드라이브인 공연을 했지만 경적 소리가 아무리 커도 사람들의 환호성보다 작았다는 하혀누의 말이 무척 기억에 남았다.,https://twitter.com/gkst_illusion/status/1293164641057517568,13,41,,
2020-08-11,12:37:15,Einhald_krbot,내일 시합에서 코로나양을 이기면 4회전에서 재작년의 『차원세계최강』과 싸우게 돼. 티오. 너는 코로나양에게 무척 귀여움받고 있으니까 내일은 괴로울지도 모르겠지만... 응... 같이 힘내자.,https://twitter.com/Einhald_krbot/status/1293164574598819840,0,0,,
2020-08-11,12:37:10,silverdrop_,넹넹 저도 학원을 안 다니다보니 정시 쪽엔 약할 거 같아서+수능 제도 자체를 반대하고 싶어서 아마도 수시로만 가지 않을지... 저도! 학교에서! 하고 싶은 거! 많았는데! 코로나 땜시! 가지도 못하구! 빡치네요 흑흑 2학년 때 수행 미친 듯이 몰아친대서 해보고 싶었단 말이야... 아쉽군요,https://twitter.com/silverdrop_/status/1293164557062402050,0,0,,
2020-08-11,12:36:59,teabear_07,알려주셔서 감사합니다앙 코로나 끝나고 노래방 가야겠네영ㅇ,https://twitter.com/teabear_07/status/1293164508370751489,0,1,,
2020-08-11,12:36:37,ykc007,"[서울뉴스1] 서구, '코로나19 극복 희망일자리사업' 실시 ",https://twitter.com/ykc007/status/1293164416481951744,0,0,,
2020-08-11,12:36:32,k_aquinas,블랙잭 코로나편이면 다행인데 혹시 불새 코로나편이면 어쩌지.,https://twitter.com/k_aquinas/status/1293164397095919617,1,0,,
2020-08-11,12:35:39,theparanbi,항상 이렇게 장난질하지 코로나 방역 잘한 대만은 0%다 게다가 거가 실업율까지 줄었어 반색이 아니라 반성을 해야할 상황이다 빙신들아 OECD 37개국 중 성장률 1위...청와대·정부 반색 (출처 : 프레시안 | 네이버 뉴스) http://naver.me/GtjaRfSS,https://twitter.com/theparanbi/status/1293164172457340928,3,2,,
2020-08-11,12:35:37,Starhunter910,"푸틴 ＂러시아, 세계 최초로 코로나19 백신 등록…내 딸도 접종＂(종합) (출처 : 연합뉴스 | 네이버 뉴스) http://naver.me/5h7faHlf",https://twitter.com/Starhunter910/status/1293164166497230851,0,0,,
2020-08-11,12:34:58,mezon806,"코로나때 또라이 짓을 한게 한두개라 뭐... 아직도 확진자 나와도 확진자의 가족, 근무처에 대해 검사 없답니다. 최근 확진자 급격히 늘어나니 PCR검사수도 확 줄여버리죠. 그냥 노답",https://twitter.com/mezon806/status/1293164000365039618,1,4,,
2020-08-11,12:34:41,jus250,"트럼프 '코로나 의심' 미국인 입국 금지 검토…""위헌"" 반발 ",https://twitter.com/jus250/status/1293163931096104960,2,0,,
2020-08-11,12:34:38,groundmass_,"코로나로 공공 의료와 공공기관이 얼마나 중요한가 드러났다면, 농민들이 기후 위기의 어려움을 가장 앞에서 온몸으로 받아내며 얼마나 위험하게 맞서고 있는지 잘 보여준 것 같다. 해야 할일이, 할 수 있는 일이 많겠다. ",https://twitter.com/groundmass_/status/1293163916944478208,70,32,,
2020-08-11,12:34:33,ykc007,"[서울뉴스1] 김포시, 코로나19...첫 2차 지역감염 발생 ",https://twitter.com/ykc007/status/1293163897550016512,0,0,,
2020-08-11,12:34:23,futhark24,그나저나 코로나19 불경기의 여파가 드디어 나에게도 현실화하였다.,https://twitter.com/futhark24/status/1293163853908344834,0,0,,
2020-08-11,12:34:18,du3882,[다경뉴스] [기고] 신종 코로나19와 폭염 대비 어르신들의 안전하고 건강한 여름 나기 ,https://twitter.com/du3882/status/1293163832236339200,0,0,,
2020-08-11,12:34:18,hikkugi,이건 지금 올라오면 안됐어 코로나 꺼져 시발 소리지르게 해줘 방방뛰게해조ㅜㅜㅜ,https://twitter.com/hikkugi/status/1293163832118898688,0,0,,
2020-08-11,12:34:14,Toxinintx,"러시아 푸틴이 코로나백신 관련 발표 Mr Putin said the vaccine had passed all the required checks, adding that his daughter had already been given it. ",https://twitter.com/Toxinintx/status/1293163816075722752,0,2,,
2020-08-11,12:34:12,ds1apf,과학자들이 무증상 코로나 바이러스 사례가 그렇게 흔하다고 생각하는 4 가지 놀라운 이유https://ca.news.yahoo.com/4-surprising-reasons-scientists-think-163828168.html?soc_src=social-sh&amp;soc_trk=tw&amp;tsrc=twtr 출처 @Yahoo,https://twitter.com/ds1apf/status/1293163807804547073,0,0,,
2020-08-11,12:34:00,qrangqrang,내가 걸림 어칼라고 왔냐니깐 걱정돼서 왔고 코로나 아닐거 알아서 왓대 ㅅㅂㅋㅋㅋ,https://twitter.com/qrangqrang/status/1293163758529863680,1,29,,
2020-08-11,12:33:30,happy_CSR_,"OECD는 우리 정부가 코로나 이후 청사진으로 내세운 한국판 뉴딜, 즉 디지털과 그린 투자에 대해 경기를 회복시킬 긍정적 방향이라고 평가. 증세 등을 통한 재정건전성 확보, 비정규직과 고령 빈곤층 등 취약계층에 대한 사회안전망 강화 등이 병행돼야 한다고 조언. ",https://twitter.com/happy_CSR_/status/1293163630913961984,41,42,,
2020-08-11,12:33:28,happy_CSR_,"OECD, 올해 한국의 경제 성장률이 -0.8%로 37개 회원국 중 가장 높을 거라고 전망. ""코로나19로 전 세계 경제가 크게 위축됐지만, 한국은 봉쇄조치 없이 방역에 성공해 경제도 가장 선방했다""고 평가. ",https://twitter.com/happy_CSR_/status/1293163623167082496,125,120,,
2020-08-11,12:33:27,jM59uVi1bGIwSpX,코로나 언제 끝나냐.. 프리채널 모바일로 안나오나,https://twitter.com/jM59uVi1bGIwSpX/status/1293163620344291328,0,0,,
2020-08-11,12:33:19,sgs9720_915,나는 코로나 불러달라고 할래 띵곡,https://twitter.com/sgs9720_915/status/1293163587112857600,0,0,,
2020-08-11,12:32:58,lovewonderland8,졸라 짜증나 코로나,https://twitter.com/lovewonderland8/status/1293163498898259968,0,0,,
2020-08-11,12:32:57,PSang_Chu,지금이라도 늦지 않았어! 밖은 코로나로 위험해,https://twitter.com/PSang_Chu/status/1293163492690681856,0,0,,
2020-08-11,12:32:53,tranceyseoul,"이건좀 합리적 의심 ㅋㅋ [속보]“러시아, 세계 최초로 코로나19 백신 등록” https://n.news.naver.com/article/081/0003114857",https://twitter.com/tranceyseoul/status/1293163477364690945,0,2,,
2020-08-11,12:32:37,flonaplona,이번 장마가 코로나를 비롯해 많이 힘들었던 것 같아 조금이나마 도움이 되면 좋겠습니다..ㅠ.ㅠ 탐라에도 피해 받으신 분 있다면 잘 이겨내시면 좋겠어요! ,https://twitter.com/flonaplona/status/1293163410910146560,16,140,,
2020-08-11,12:32:29,sungodcross,"백악관 밖 탕! 탕!…트럼프, 브리핑 시작 3분 만에 퇴장 총기 소지가 허용된 미국에서~백악관까지 범인이 들어와 총격 가했다면~놀라운 일이다~! 【 앵커멘트 】 미국 백악관 건물 바로 앞에서 총격사건이 발생했습니다. 같은 시간, 백악관에서는 트럼프 대통령이 기자들 앞에서 코로나19 관련",https://twitter.com/sungodcross/status/1293163377154379781,0,0,,
2020-08-11,12:32:28,kdflgk,아 네오플 피시방이벤트 언제 부활하나.... 이게 다 코로나때문이다....,https://twitter.com/kdflgk/status/1293163372179931137,0,1,,
2020-08-11,12:32:10,sandong8860,신천지 “코로나 완치 4000명 혈장 공여”…치료제 개발 속도 붙나 (출처 : 동아일보 | 네이버 뉴스) http://naver.me/GltZYMF1 #대구교회서신#4천명 혈장공여#신천지#이만희총회장#512명 혈장공여완료#감사편지,https://twitter.com/sandong8860/status/1293163295659012097,1,0,,
2020-08-11,12:31:34,photojong,ㅋㅋㅋㅋ 코로나만 잘피해다녀야징 ㅋㅋ,https://twitter.com/photojong/status/1293163144794136578,0,0,,
2020-08-11,12:30:52,B25631096,요즘 이 인간부터 코로나 확대까지 ....교회가 사회악이다...정말...개독들...,https://twitter.com/B25631096/status/1293162970013241350,1,2,,
2020-08-11,12:30:50,oooiiuii,갓기천사의 19살을 이따위로 보내게 한 코로나를 고소,https://twitter.com/oooiiuii/status/1293162963096895488,0,0,,
2020-08-11,12:30:20,Beacon1101,여기도 코로나의 영향이... ㅠ 아니었음 라이브 많이 했을텐데요. ㅠ,https://twitter.com/Beacon1101/status/1293162836504371200,0,1,,
2020-08-11,12:30:13,kmsug,"[특파원리포트] OECD 사무총장 ""성장률 전망 1등한 한국, K-방역의 힘"" https://news.v.daum.net/v/20200811190636187 잘 한 것은 칭찬을 하는 것이다. 무시하고 헐 뜯고, 그러는 것 아니다. 코로나 19는 위기였으나 또다른 기회로 우리는 만들었다. 우리의 능력을 스스로 확인하는 기회였다.",https://twitter.com/kmsug/status/1293162805076533250,0,0,,
2020-08-11,12:30:07,elsterrier25,이것도 코로나의 영향인가...,https://twitter.com/elsterrier25/status/1293162780548161536,0,0,,
2020-08-11,12:30:05,btslove9487,"6살 아들아이의 꿈은.. 버스기사 혹은 열차기관사 부산의 시내버스라인은 거의 다 뚫었고, 지하철 라인 다 뚫었는데.. KTX타고 서울가서 지하철 호선별로 다 타보고, 버스도 다 타보고싶다는 아이.. 코로나 없어지면 꼭 서울가자고 했는데... 걱정이.... ㅋㅋㅋ (지금도 열차보고 있는중... )",https://twitter.com/btslove9487/status/1293162771505229825,0,1,,
2020-08-11,12:30:04,grasshh3,"코로나 봉쇄된 이탈리아인들, 창문열고 노래하며 서로 격려 다음뉴스 ",https://twitter.com/grasshh3/status/1293162767407394816,0,0,,
2020-08-11,12:29:30,Jung___mi,코로나때문에 1인실 있다가 4인실로 옮겼어요,https://twitter.com/Jung___mi/status/1293162627397345285,0,0,,
2020-08-11,12:29:19,kimyurry,나만 그렇게 생각하는 게 아니었구나. 요즘 짬짬이 주가 그래프를 들여다보는데 지금 들어가는 거 위험해 보임. 코로나19 후폭풍이 재난지원금 때문에 잠시 미뤄진데다 수출도 안좋은 상황인데 일부 내수 중심 종목 제외하곤 왜 저렇게 주가가 높은지 이해가 안돼...,https://twitter.com/kimyurry/status/1293162579250970626,3,5,,
2020-08-11,12:29:08,mon1245pm,"난 코로나 때문에 집에 갈까 어쩔까 고민되서 가족한테 털어놨는데 '오지마'라 그러면 진짜 우울증, 자괴감 이런거 들거 같은데. 일본애들 너무 박하다. #일본생활 #코로나19",https://twitter.com/mon1245pm/status/1293162533365280769,3,4,,
2020-08-11,12:28:54,turkeyfiend,내년 성장률 34위 어쩌고도 내년에 해외 코로나 판데믹 잡히고 경제가 돌아가기 시작할 때나 가능한 이야기. 죠센닛뽀놈들 선정적으로 제목 뽑으려고 필사적이여.,https://twitter.com/turkeyfiend/status/1293162474775048192,2,1,,
2020-08-11,12:28:47,limsgc19,"BBC ""한국 해수욕장이 코로나19에도 안전한 이유 3가지"" | 다음 뉴스 ",https://twitter.com/limsgc19/status/1293162447386206211,0,0,,
2020-08-11,12:28:47,AaatSiBal,뉴질랜드 은퇴자 마을서 코로나 의심환자 다수 발생 | 다음 뉴스 https://news.v.daum.net/v/20200811132520288?f=m 코로나 종식 선언하고 우리나라에 정치질 하더니 결국.. 무증상자 많을텐데 여태 어떻게 숨겼나 몰라.,https://twitter.com/AaatSiBal/status/1293162445393948673,5,3,,
2020-08-11,12:28:17,_moossam_,덴마크 대형 도축장서 코로나19 집단감염…일시 폐쇄 http://www.upsun.net/?act=board&amp;bbs_code=info&amp;bbs_mode=view&amp;bbs_seq=91050,https://twitter.com/_moossam_/status/1293162320877645825,1,1,,
2020-08-11,12:27:44,lonelyplanit,코로나 끝나믄 오셔요- (안끈난다 ),https://twitter.com/lonelyplanit/status/1293162179881918464,0,0,,
2020-08-11,12:27:43,w11432,하현우 공연도 하고싶었고 트래킹도 하고싶었고 수영도 하려고 물안경까지 샀는데 아무것도 못했다고. 코로나 이새퀴야 ㅠㅠㅠㅠㅠ ,https://twitter.com/w11432/status/1293162177847689216,0,4,,
2020-08-11,12:27:37,2QpFmV0E19___,"나도..나도 초볍먹고십ㅓ진짜 눈물난다 초밥 ,안먹은지 진짜 오래됐는데 코로나때문에 쿠우쿠우도 못가는데 어떻게 이럴수가 있어.......게다가 다른건 암것도 없고 싫어하는 닭강정....아 조온나 찌질한데 그치만...그치만........",https://twitter.com/2QpFmV0E19___/status/1293162150031060992,0,0,,
2020-08-11,12:27:35,madein_milkyway,OECD가 우리 정부의 코로나 방역과 확장적 재정정책을 긍정적으로 평가하며 회원국 중 처음으로 경제성장률 전망치 상향조정! #이문덕,https://twitter.com/madein_milkyway/status/1293162144217759747,4,6,,
2020-08-11,12:27:34,bgkimin,"한달 세비 1천800만원 伊의원들, 코로나 생계지원금 수급 '빈축' | 다음뉴스 ",https://twitter.com/bgkimin/status/1293162140673564672,0,0,,
2020-08-11,12:27:26,blendystick1,열심히 해서 세계의 코로나를 잡자,https://twitter.com/blendystick1/status/1293162106376695813,0,1,,
2020-08-11,12:27:08,camp_cia,푸틴 ＂세계 최초 코로나19 백신 등록…내 딸도 접종＂ (출처 : 머니투데이 | 네이버 뉴스) http://naver.me/FeTVRllN,https://twitter.com/camp_cia/status/1293162029365174272,1,0,,
2020-08-11,12:26:48,LabATt_ken,드디어 올 해 공연한다 코로나때문에 계속 지연되었는데 ㅠㅠ 9월 19일 무몽크에서 합니닷 혹시나 메탈 관심있는 분 컴온컴온,https://twitter.com/LabATt_ken/status/1293161948515713025,0,1,,
2020-08-11,12:26:21,mon1245pm,본인들한테 옮기는 것보단 혹시나 감염되 와서 지역에 코로나 퍼뜨리면 이 동네에서 얼굴 들고 못산다고. 도쿄는 위험하니까 얼른 집으로 돌아오란 사람이 거의 없다. 자식들 안전보다 체면을 더 중요하게 생각하는건지. 10년 넘게 살아도 이해가 안된다. #일본생활 #코로나19,https://twitter.com/mon1245pm/status/1293161834376073216,1,6,,
2020-08-11,12:26:21,mon1245pm,코로나 때문에 일본하고 한국하고 크게 다르다 느낀게 이 시국에 집에 간다 혹은 가고 싶다 그랬을 때 가족들 리액션. 일본은 오지 말라 그런다더라. 티비에서도 그렇고 주변에 본가가 지방인 사람들도 그렇고. #일본생활 #코로나19,https://twitter.com/mon1245pm/status/1293161833088524288,2,3,,
2020-08-11,12:25:44,OmQwrw,"기후위기 너무 무섭다. 사실 몇년전부터 일회용품 쓰는거 서서히 줄여나갔었는데 코로나터지고 핑계삼아 일회용품 또 쓰다가 이번에 경각심갖게됨. 이번달 목표는 옷,화장품 소비 안하기, 소고기 한달에 한끼만 먹기, 돼지고기는 일주일에 한번 먹기임.",https://twitter.com/OmQwrw/status/1293161676343144448,0,0,,
2020-08-11,12:25:37,nestNADA,"7월 25일 토요일 네스트 나다 ""NADA Summer Daze"" 이인세(밴드 코로나) Photo by 드리몽 (후추스튜디오) Instagram @_dreamong_ 상업적인 용도의 사진사용은 불가합니다. 더 많은 사진은 -&gt;https://nestnada.blog.me/222057814686",https://twitter.com/nestNADA/status/1293161650233597952,0,1,,
2020-08-11,12:25:35,Greenmo73076319,맞습니다 제가 만들었던 거예요 ㅋㅋ 전시가 1월까지 라고 듣고 그뒤로 연락이없어서 코로나 때문에 정신없는거 같아서 잊고 지냈는데 최근에 점토가 있던 자리에 페이퍼 토이가 들어가 있어서 혹시 배송보냈는데 분실된건가 싶었네요,https://twitter.com/Greenmo73076319/status/1293161640871911429,0,0,,
2020-08-11,12:25:28,tuningself,"푸틴 ""러시아, 세계 최초 코로나19 백신 개발 성공"" 러시아가 세계 최초로 코로나19 백신 개발에 성공해 백신 등록을 마쳤다고 발표했습니다. ",https://twitter.com/tuningself/status/1293161609083236352,0,0,,
2020-08-11,12:24:57,jjstopper,"K방역의 힘?…한국, 코로나 불황 속 올해 성장률 OECD 회원국 1위 ",https://twitter.com/jjstopper/status/1293161482100674561,1,0,,
2020-08-11,12:24:57,kzaanfever,"K방역의 힘?..한국, 코로나 불황 속 올해 성장률 OECD 회원국 1위 https://news.v.daum.net/v/20200811201907798",https://twitter.com/kzaanfever/status/1293161481874399234,3,5,,
2020-08-11,12:24:42,d_h_h_b_6959,휴... 노래방까지 간다는거 내가 코로나 디펜스 써서 안갔다,https://twitter.com/d_h_h_b_6959/status/1293161418066337792,0,1,,
2020-08-11,12:24:36,qqpfiuu,코로나 백신... 스벅 아아보다 싸다... ,https://twitter.com/qqpfiuu/status/1293161391268835328,1,6,,
2020-08-11,12:24:11,iilikewind,뭐 그렇게라도 위로 받거라. 어따대고 조작이라니? 코로나 통계조차. 현재 조작하는 왜구들 주제에. 근데 팩스로 하니까 조작도 쉽진 않겟다?,https://twitter.com/iilikewind/status/1293161288739110912,0,0,,
2020-08-11,12:24:05,aeravera,시리아 알레포의 캣맨 @theAleppoCatman https://www.facebook.com/TheAleppoCatMen/ 을 아시는지요? 코로나19 관련 상황이 많이 어려운 것 같습니다. 여유가 되신다면 기부 부탁드립니다. https://ernestosanctuary.org/donation/ 시리아 고양이들을 위한 기부 https://myevent.com/Innocentsouls https://www.paypal.com/paypalme/ErnestoSanctuary,https://twitter.com/aeravera/status/1293161262239461376,0,0,,
2020-08-11,12:24:02,yeonseng1," 신천지 교인 500명 혈장공여..""코로나19 치료제 개발"" 다음 뉴스 https://news.v.daum.net/v/20200713113935289 #신천지_혈장공여 #대구교회",https://twitter.com/yeonseng1/status/1293161252265447424,5,4,,
2020-08-11,12:23:55,chinaradiokorea,"외교부, 세계보건기구 지지할 것 각측에 희망 http://korean.cri.cn/20200811/4a567a58-5707-1a11-8336-af68d72a8062.html 조립견 중국 외교부 대변인이 11일 정례기자회견에서 실제행동으로 다자주의를 견지함으로써 세계 코로나19 방역 협력에서 지속적으로 지도적 역할을 발휘하고 있는 세계보건기구를 지지할 것을 각 측에 호소했다.",https://twitter.com/chinaradiokorea/status/1293161220648783872,0,0,,
2020-08-11,12:23:44,nisuibian1818,지성아 코로나때문에 성인 되는거 일년 미뤄졌대 ,https://twitter.com/nisuibian1818/status/1293161174020681729,0,0,,
2020-08-11,12:23:26,Juni_Dongha,"오키나와는 지금 코로나 환자 1000명 가량이 되며, 나하공항에 도착한 모든 사람들은 PCR의 코로나 검사 결과는 오래걸려 타액으로 검사하는 방법을 고안하고 있다고 한다.",https://twitter.com/Juni_Dongha/status/1293161100574253057,13,0,,
2020-08-11,12:22:59,yeonseng1, 신천지 신도 500명 '코로나19 혈장 공여' 시작 | 다음 뉴스 https://news.v.daum.net/v/20200713115417824 #신천지_혈장공여 #대구교회,https://twitter.com/yeonseng1/status/1293160987743248384,17,8,,
2020-08-11,12:22:31,gpsachae,코로나 꺼져...,https://twitter.com/gpsachae/status/1293160867706609664,0,0,,
2020-08-11,12:22:22,HaHwasi_,조ㄷ순 4개월뒤에 출소한단거 듣고 기함했잖아요 대한민국에 있을 이유 코로나밖에없음 ,https://twitter.com/HaHwasi_/status/1293160829865480192,0,0,,
2020-08-11,12:22:19,yeonseng1," 신천지 교인 완치자 500명, 코로나 치료제 개발 위해 혈장 공여 | 다음 뉴스 https://news.v.daum.net/v/20200713131838599 #신천지_혈장공여 #대구교회",https://twitter.com/yeonseng1/status/1293160819891425283,8,6,,
2020-08-11,12:22:16,Telebrain_Choi,"난세의 영웅: 멀쩡하던 아베놈이금수조치하고, 없던 코로나19가 창궐하니문재인대통령이 전세계 최고의 리더라는게 드러납니다. 코로나19는 한국에 진정한 리더를 발견할수 있게 했고위기를 기회로 만들수 있게 했습니다. 위기가 와야 영웅이탄생하는법, 한국의 문재인 대통령은 21세기최고영웅!",https://twitter.com/Telebrain_Choi/status/1293160804301201408,2,4,,
2020-08-11,12:21:56,lhs251071,"""푸틴: 러시아, '스푸트니크 V' 코로나19 백신 개발 주장"" 하지만 일반인의 접종은 ""내년 1월 1일부터 가능하다""고 한다. ",https://twitter.com/lhs251071/status/1293160723766317056,0,0,,
2020-08-11,12:21:47,FFxA7WEOUi3Bv52,그저 부디 저의 결정과 어쩌면 무모할수 있는 이 행동이 후회가 되지 않을 정도이길 바랄 뿐입니다. 도저히 여기선 뭔가를 시도도차 못한다는게 너무 답답하고 힘이 드네요 코로나도 겁이 나지만.. 제 맨탈이 흔들릴 정도로 힘이 들어서 내가 익숙하고 친구들 있는 곳으로 가야 겠어요 너무 외로워요.,https://twitter.com/FFxA7WEOUi3Bv52/status/1293160685828894720,0,0,,
2020-08-11,12:21:30,KPC5J1N5yZJIp2K,"신천지, 인터넷시온선교센터/하늘팟/10만수료식 가자! (출처 : 변화하는나 | https://blog.naver.com/zozo072/221766315456 블로그) http://naver.me/GIjBFzDR #인터넷시온선교센터#성경통달#무료성경#종교#하나님#사랑#코로나19",https://twitter.com/KPC5J1N5yZJIp2K/status/1293160614362140672,0,0,,
2020-08-11,12:20:49,gpsachae,오프콘좀햇느면조켛어 진짜 제발 코로나 아 시⃫발⃫,https://twitter.com/gpsachae/status/1293160440021704704,0,1,,
2020-08-11,12:20:41,Envywithnyang,코로나 방역을 의사만 합니까? 국민 모두가 주축이 되어 이렇게 효과적인 방역 이끌었습니다. 국민 모두가 국가에 공헌했으니 공공재 삼아줘야죠. 그런데 이게 뭐에요. 2년 뒤에 전세계약 끝나면 어디로 가야 할지도 모르겠어요. 제 아내는 의료인도 아닌데...,https://twitter.com/Envywithnyang/status/1293160408442798080,0,1,,
2020-08-11,12:20:33,yeonseng1, 코로나19 혈장치료제 이번 주 임상시험..신천지 신도 단체 혈장 공여 | 다음 뉴스 https://news.v.daum.net/v/20200713211010408 #신천지_혈장공여 #대구교회,https://twitter.com/yeonseng1/status/1293160372531113985,4,3,,
2020-08-11,12:20:12,F0v3Z9a4wdUJjxg,"SK디스커버러 주가 전망 - SK바이오사이언스 코로나19 백신 위탁 생산 기대감! SK관련주 급등, 시가 매매일지 ",https://twitter.com/F0v3Z9a4wdUJjxg/status/1293160287047041024,0,0,,
2020-08-11,12:20:07,meumm_,"와 너무좋은생각이예요 제가 꼭 주최하는게아니더라도 많은분들이 모여서 해주셨으면좋겠네요 ㅋㅋㅋㅋ 물론코로나조심,,,,,",https://twitter.com/meumm_/status/1293160263244365824,0,1,,
2020-08-11,12:20:01,K_SIE_,이럴 땐 맥주나 마시고 해야되는데 코로나 시발,https://twitter.com/K_SIE_/status/1293160240771342339,0,0,,
2020-08-11,12:19:41,YuneDennis,기쁨153+반석교회 코로나 집단감염 야이 교회 당기는 잡놈들아 코로나 조심하라고 매일 방송매체에서 나오는데... 진짜 느그들은 인간이 아닌 폐기물이다.,https://twitter.com/YuneDennis/status/1293160156570636288,0,0,,
2020-08-11,12:18:29,atlantakoc,“하나 죽으면 다 죽는다”...코로나 시대 한국교회 상생의 길 http://www.dangdangnews.com/news/articleView.html?idxno=34062 #christianity #feedly,https://twitter.com/atlantakoc/status/1293159852450164737,0,0,#christianity #feedly,
2020-08-11,12:18:24,jian_05060112,ㅋㅋㅋㅋ코로나에 대처하는 자세라긔,https://twitter.com/jian_05060112/status/1293159831616942082,0,1,,
2020-08-11,12:18:21,zzirasida,"러시아, 코로나19 백신 최초 등록 소식에도 반응 냉담한 이유 - ",https://twitter.com/zzirasida/status/1293159818635747328,0,0,,
2020-08-11,12:18:14,wkdrnsehd1,"일본언론이 분석한 3국 코로나대응, 일본이 사망자수 적은 성공 이유 일본반응,k방역 일본반응 https://youtu.be/OckcoljWhgE 출처 @YouTube",https://twitter.com/wkdrnsehd1/status/1293159792173670400,0,1,,
2020-08-11,12:17:29,_hyunxx,공구이고 독일에서 오다보니 수령이 늦어질 수 있습니다! 제가 직구 했을 때는... 6/20에 주문하여 7/1에 받았습니다. 코로나로 인해 배달이 늦어요 감안 해주세요,https://twitter.com/_hyunxx/status/1293159603685847040,0,0,,
2020-08-11,12:16:57,sakyi__TK,아 나 대연련진짜 너무너무너무너무 보고싶어 너무보고싶어 진짜보고싶어 어떻게 완성된 공연이 보고싶다고 보게해줘 제발제발제발제발 이거 다시 재기획해줘 언제해줘 코로나개새기야,https://twitter.com/sakyi__TK/status/1293159466188173313,0,1,,
2020-08-11,12:16:28,leadermall,"""코로나19와 긴 장마로 유난히 힘든 2020년 여름을 보내고 있습니다. 그 어느 때보다 주변에 어려움을 겪고 있는 사람들을 생각해야 하는 시기입니다. 그들의 곁에 사랑과 행복을 드리는 '당신'이 있다는 것을 잊지 않게 해주세요!"" -리더몰 추석선물세트 - 온라인 주문하기 ",https://twitter.com/leadermall/status/1293159347887865857,0,0,,
2020-08-11,12:16:28,odayy1788,"BBC ""한국 해수욕장이 코로나19에도 안전한 이유 3가지"" | 다음 뉴스 ",https://twitter.com/odayy1788/status/1293159344826064904,0,0,,
2020-08-11,12:16:18,111prayer,"[뉴스파워] 한교총, 코로나19 교회 집단감염 비판 ",https://twitter.com/111prayer/status/1293159305751875586,0,0,,
2020-08-11,12:16:14,pmp7409,이번 로시 컴백도 실물앨범은 없어버리는.... 데뷔가 1000일이 넘었는데 왜 앨범은 한장밖에 안나오는걸까 가뜩이나 코로나라 공방도 없을텐데 앨범이라도 좀 주세요.... 이쁜 사진을 잔뜩 실어서 내달란말이야...,https://twitter.com/pmp7409/status/1293159288689459200,0,0,,
2020-08-11,12:15:26,CoreCorean,주지사라는 글자 보자마자 이 새끼일 거라고 98퍼 확신했다 한국 코로나 통계 불신? 미 주지사가 본 트럼프 '엉뚱 발언' https://zul.im/0KHo6r,https://twitter.com/CoreCorean/status/1293159084389044225,0,10,,
2020-08-11,12:15:18,heaven_dream117,울 엄니 코로나 끝나고 나랑 노래방 가면 감정 잡고 커밍홈 부르고 싶으시다고 방금 복숭아 깎으시면서 그러셨어,https://twitter.com/heaven_dream117/status/1293159051719634950,0,1,,
2020-08-11,12:14:58,onlytrpg,9월까지 어둠칼 팀은 일시적으로 쉬어간다 코로나에 장마에 습도에 체력적으로 축축 처지는 때라 좋다구 생각함.,https://twitter.com/onlytrpg/status/1293158967623872513,0,4,,
2020-08-11,12:14:42,remurini9566,쿠팡 코로나 확진자 터졌을때 여성 근무자가 피해입은것도 기사 올라온적 있었죠?? 트위터 님들이 상상하는 것보다 많은 여성분들이 남자들이 근무할것이라고 예상하는 직장에 근무하고 있습니다.,https://twitter.com/remurini9566/status/1293158900384935937,0,0,,
2020-08-11,12:14:37,dalrainy,총감상: 코로나 코로스,https://twitter.com/dalrainy/status/1293158880831139842,0,0,,
2020-08-11,12:14:17,Shasa_Tino,돌고래는 돌고래고........ 우린 휴먼... 괜찮아요 ㅋㅋㅋ 코로나 이후 정예들만 모여서 그런지 요즘 수영이 더 재미있습니다 ㅋㅋㅋ 새싹반 수영처돌이들 ㅋㅋㅋ,https://twitter.com/Shasa_Tino/status/1293158797360263171,0,0,,
2020-08-11,12:13:59,seoulite_henry,24년만에 ´연고전´ 취소됐다...코로나 때문 ,https://twitter.com/seoulite_henry/status/1293158719111352325,0,0,,
