20190709|0000|0010CZE450|1|200|
20190709|0005|0010CZE450|1|39|
20190709|0010|0010CZE450|1|-1|
20190709|0015|0010CZE450|1|63|
20190709|0020|0010CZE450|1|177|
20190709|0025|0010CZE450|1|165|
20190709|0030|0010CZE450|1|160|
20190709|0035|0010CZE450|1|145|
20190709|0040|0010CZE450|1|153|
20190709|0045|0010CZE450|1|131|
20190709|0050|0010CZE450|1|139|
20190709|0055|0010CZE450|1|135|
20190709|0100|0010CZE450|1|169|
20190709|0105|0010CZE450|1|142|
20190709|0110|0010CZE450|1|144|
20190709|0115|0010CZE450|1|114|
20190709|0120|0010CZE450|1|101|
20190709|0125|0010CZE450|1|95|
20190709|0130|0010CZE450|1|97|
20190709|0135|0010CZE450|1|103|
20190709|0140|0010CZE450|1|108|
20190709|0145|0010CZE450|1|104|
20190709|0150|0010CZE450|1|97|
20190709|0155|0010CZE450|1|87|
20190709|0200|0010CZE450|1|108|
20190709|0205|0010CZE450|1|88|
20190709|0210|0010CZE450|1|86|
20190709|0215|0010CZE450|1|84|
20190709|0220|0010CZE450|1|73|
20190709|0225|0010CZE450|1|88|
20190709|0230|0010CZE450|1|93|
20190709|0235|0010CZE450|1|82|
20190709|0240|0010CZE450|1|78|
20190709|0245|0010CZE450|1|86|
20190709|0250|0010CZE450|1|85|
20190709|0255|0010CZE450|1|91|
20190709|0300|0010CZE450|1|90|
20190709|0305|0010CZE450|1|73|
20190709|0310|0010CZE450|1|79|
20190709|0315|0010CZE450|1|84|
20190709|0320|0010CZE450|1|89|
20190709|0325|0010CZE450|1|75|
20190709|0330|0010CZE450|1|84|
20190709|0335|0010CZE450|1|81|
20190709|0340|0010CZE450|1|75|
20190709|0345|0010CZE450|1|93|
20190709|0350|0010CZE450|1|81|
20190709|0355|0010CZE450|1|90|
20190709|0400|0010CZE450|1|92|
20190709|0405|0010CZE450|1|90|
20190709|0410|0010CZE450|1|95|
20190709|0415|0010CZE450|1|93|
20190709|0420|0010CZE450|1|133|
20190709|0425|0010CZE450|1|104|
20190709|0430|0010CZE450|1|105|
20190709|0435|0010CZE450|1|113|
20190709|0440|0010CZE450|1|112|
20190709|0445|0010CZE450|1|158|
20190709|0450|0010CZE450|1|133|
20190709|0455|0010CZE450|1|167|
20190709|0500|0010CZE450|1|146|
20190709|0505|0010CZE450|1|186|
20190709|0510|0010CZE450|1|188|
20190709|0515|0010CZE450|1|263|
20190709|0520|0010CZE450|1|261|
20190709|0525|0010CZE450|1|296|
20190709|0530|0010CZE450|1|312|
20190709|0535|0010CZE450|1|337|
20190709|0540|0010CZE450|1|401|
20190709|0545|0010CZE450|1|399|
20190709|0550|0010CZE450|1|432|
20190709|0555|0010CZE450|1|415|
20190709|0600|0010CZE450|1|394|
20190709|0605|0010CZE450|1|397|
20190709|0610|0010CZE450|1|393|
20190709|0615|0010CZE450|1|475|
20190709|0620|0010CZE450|1|488|
20190709|0625|0010CZE450|1|476|
20190709|0630|0010CZE450|1|472|
20190709|0635|0010CZE450|1|505|
20190709|0640|0010CZE450|1|506|
20190709|0645|0010CZE450|1|492|
20190709|0650|0010CZE450|1|535|
20190709|0655|0010CZE450|1|522|
20190709|0700|0010CZE450|1|410|
20190709|0705|0010CZE450|1|442|
20190709|0710|0010CZE450|1|411|
20190709|0715|0010CZE450|1|482|
20190709|0720|0010CZE450|1|475|
20190709|0725|0010CZE450|1|503|
20190709|0730|0010CZE450|1|517|
20190709|0735|0010CZE450|1|481|
20190709|0740|0010CZE450|1|492|
20190709|0745|0010CZE450|1|506|
20190709|0750|0010CZE450|1|500|
20190709|0755|0010CZE450|1|479|
20190709|0800|0010CZE450|1|491|
20190709|0805|0010CZE450|1|492|
20190709|0810|0010CZE450|1|502|
20190709|0815|0010CZE450|1|474|
20190709|0820|0010CZE450|1|463|
20190709|0825|0010CZE450|1|479|
20190709|0830|0010CZE450|1|489|
20190709|0835|0010CZE450|1|489|
20190709|0840|0010CZE450|1|528|
20190709|0845|0010CZE450|1|507|
20190709|0850|0010CZE450|1|501|
20190709|0855|0010CZE450|1|481|
20190709|0900|0010CZE450|1|486|
20190709|0905|0010CZE450|1|474|
20190709|0910|0010CZE450|1|495|
20190709|0915|0010CZE450|1|487|
20190709|0920|0010CZE450|1|495|
20190709|0925|0010CZE450|1|480|
20190709|0930|0010CZE450|1|478|
20190709|0935|0010CZE450|1|473|
20190709|0940|0010CZE450|1|488|
20190709|0945|0010CZE450|1|492|
20190709|0950|0010CZE450|1|481|
20190709|0955|0010CZE450|1|450|
20190709|1000|0010CZE450|1|424|
20190709|1005|0010CZE450|1|439|
20190709|1010|0010CZE450|1|447|
20190709|1015|0010CZE450|1|423|
20190709|1020|0010CZE450|1|431|
20190709|1025|0010CZE450|1|462|
20190709|1030|0010CZE450|1|445|
20190709|1035|0010CZE450|1|451|
20190709|1040|0010CZE450|1|458|
20190709|1045|0010CZE450|1|457|
20190709|1050|0010CZE450|1|456|
20190709|1055|0010CZE450|1|461|
20190709|1100|0010CZE450|1|439|
20190709|1105|0010CZE450|1|437|
20190709|1110|0010CZE450|1|392|
20190709|1115|0010CZE450|1|345|
20190709|1120|0010CZE450|1|326|
20190709|1125|0010CZE450|1|353|
20190709|1130|0010CZE450|1|439|
20190709|1135|0010CZE450|1|452|
20190709|1140|0010CZE450|1|464|
20190709|1145|0010CZE450|1|449|
20190709|1150|0010CZE450|1|439|
20190709|1155|0010CZE450|1|405|
20190709|1200|0010CZE450|1|354|
20190709|1205|0010CZE450|1|356|
20190709|1210|0010CZE450|1|371|
20190709|1215|0010CZE450|1|373|
20190709|1220|0010CZE450|1|349|
20190709|1225|0010CZE450|1|354|
20190709|1230|0010CZE450|1|380|
20190709|1235|0010CZE450|1|384|
20190709|1240|0010CZE450|1|462|
20190709|1245|0010CZE450|1|446|
20190709|1250|0010CZE450|1|459|
20190709|1255|0010CZE450|1|455|
20190709|1300|0010CZE450|1|425|
20190709|1305|0010CZE450|1|426|
20190709|1310|0010CZE450|1|448|
20190709|1315|0010CZE450|1|464|
20190709|1320|0010CZE450|1|499|
20190709|1325|0010CZE450|1|456|
20190709|1330|0010CZE450|1|485|
20190709|1335|0010CZE450|1|477|
20190709|1340|0010CZE450|1|479|
20190709|1345|0010CZE450|1|483|
20190709|1350|0010CZE450|1|474|
20190709|1355|0010CZE450|1|468|
20190709|1400|0010CZE450|1|475|
20190709|1405|0010CZE450|1|476|
20190709|1410|0010CZE450|1|470|
20190709|1415|0010CZE450|1|459|
20190709|1420|0010CZE450|1|461|
20190709|1425|0010CZE450|1|453|
20190709|1430|0010CZE450|1|476|
20190709|1435|0010CZE450|1|433|
20190709|1440|0010CZE450|1|457|
20190709|1445|0010CZE450|1|417|
20190709|1450|0010CZE450|1|453|
20190709|1455|0010CZE450|1|511|
20190709|1500|0010CZE450|1|473|
20190709|1505|0010CZE450|1|469|
20190709|1510|0010CZE450|1|481|
20190709|1515|0010CZE450|1|472|
20190709|1520|0010CZE450|1|460|
20190709|1525|0010CZE450|1|470|
20190709|1530|0010CZE450|1|445|
20190709|1535|0010CZE450|1|384|
20190709|1540|0010CZE450|1|423|
20190709|1545|0010CZE450|1|385|
20190709|1550|0010CZE450|1|418|
20190709|1555|0010CZE450|1|442|
20190709|1600|0010CZE450|1|444|
20190709|1605|0010CZE450|1|445|
20190709|1610|0010CZE450|1|465|
20190709|1615|0010CZE450|1|469|
20190709|1620|0010CZE450|1|483|
20190709|1625|0010CZE450|1|466|
20190709|1630|0010CZE450|1|478|
20190709|1635|0010CZE450|1|453|
20190709|1640|0010CZE450|1|416|
20190709|1645|0010CZE450|1|380|
20190709|1650|0010CZE450|1|362|
20190709|1655|0010CZE450|1|381|
20190709|1700|0010CZE450|1|450|
20190709|1705|0010CZE450|1|449|
20190709|1710|0010CZE450|1|465|
20190709|1715|0010CZE450|1|478|
20190709|1720|0010CZE450|1|476|
20190709|1725|0010CZE450|1|466|
20190709|1730|0010CZE450|1|460|
20190709|1735|0010CZE450|1|468|
20190709|1740|0010CZE450|1|456|
20190709|1745|0010CZE450|1|450|
20190709|1750|0010CZE450|1|457|
20190709|1755|0010CZE450|1|442|
20190709|1800|0010CZE450|1|464|
20190709|1805|0010CZE450|1|450|
20190709|1810|0010CZE450|1|429|
20190709|1815|0010CZE450|1|402|
20190709|1820|0010CZE450|1|415|
20190709|1825|0010CZE450|1|374|
20190709|1830|0010CZE450|1|404|
20190709|1835|0010CZE450|1|400|
20190709|1840|0010CZE450|1|406|
20190709|1845|0010CZE450|1|386|
20190709|1850|0010CZE450|1|379|
20190709|1855|0010CZE450|1|375|
20190709|1900|0010CZE450|1|389|
20190709|1905|0010CZE450|1|395|
20190709|1910|0010CZE450|1|339|
20190709|1915|0010CZE450|1|338|
20190709|1920|0010CZE450|1|398|
20190709|1925|0010CZE450|1|439|
20190709|1930|0010CZE450|1|431|
20190709|1935|0010CZE450|1|418|
20190709|1940|0010CZE450|1|437|
20190709|1945|0010CZE450|1|425|
20190709|1950|0010CZE450|1|357|
20190709|1955|0010CZE450|1|321|
20190709|2000|0010CZE450|1|347|
20190709|2005|0010CZE450|1|375|
20190709|2010|0010CZE450|1|392|
20190709|2015|0010CZE450|1|356|
20190709|2020|0010CZE450|1|382|
20190709|2025|0010CZE450|1|396|
20190709|2030|0010CZE450|1|361|
20190709|2035|0010CZE450|1|396|
20190709|2040|0010CZE450|1|417|
20190709|2045|0010CZE450|1|382|
20190709|2050|0010CZE450|1|373|
20190709|2055|0010CZE450|1|371|
20190709|2100|0010CZE450|1|389|
20190709|2105|0010CZE450|1|442|
20190709|2110|0010CZE450|1|426|
20190709|2115|0010CZE450|1|442|
20190709|2120|0010CZE450|1|463|
20190709|2125|0010CZE450|1|401|
20190709|2130|0010CZE450|1|388|
20190709|2135|0010CZE450|1|436|
20190709|2140|0010CZE450|1|420|
20190709|2145|0010CZE450|1|350|
20190709|2150|0010CZE450|1|387|
20190709|2155|0010CZE450|1|334|
20190709|2200|0010CZE450|1|379|
20190709|2205|0010CZE450|1|393|
20190709|2210|0010CZE450|1|347|
20190709|2215|0010CZE450|1|325|
20190709|2220|0010CZE450|1|336|
20190709|2225|0010CZE450|1|354|
20190709|2230|0010CZE450|1|350|
20190709|2235|0010CZE450|1|284|
20190709|2240|0010CZE450|1|252|
20190709|2245|0010CZE450|1|276|
20190709|2250|0010CZE450|1|282|
20190709|2255|0010CZE450|1|265|
20190709|2300|0010CZE450|1|282|
20190709|2305|0010CZE450|1|291|
20190709|2310|0010CZE450|1|266|
20190709|2315|0010CZE450|1|228|
20190709|2320|0010CZE450|1|217|
20190709|2325|0010CZE450|1|236|
20190709|2330|0010CZE450|1|191|
20190709|2335|0010CZE450|1|254|
20190709|2340|0010CZE450|1|207|
20190709|2345|0010CZE450|1|203|
20190709|2350|0010CZE450|1|206|
20190709|2355|0010CZE450|1|159|
