20190716|0000|0010CZE450|1|194|
20190716|0005|0010CZE450|1|175|
20190716|0010|0010CZE450|1|177|
20190716|0015|0010CZE450|1|167|
20190716|0020|0010CZE450|1|152|
20190716|0025|0010CZE450|1|128|
20190716|0030|0010CZE450|1|151|
20190716|0035|0010CZE450|1|121|
20190716|0040|0010CZE450|1|124|
20190716|0045|0010CZE450|1|116|
20190716|0050|0010CZE450|1|129|
20190716|0055|0010CZE450|1|87|
20190716|0100|0010CZE450|1|132|
20190716|0105|0010CZE450|1|129|
20190716|0110|0010CZE450|1|107|
20190716|0115|0010CZE450|1|107|
20190716|0120|0010CZE450|1|110|
20190716|0125|0010CZE450|1|100|
20190716|0130|0010CZE450|1|84|
20190716|0135|0010CZE450|1|93|
20190716|0140|0010CZE450|1|89|
20190716|0145|0010CZE450|1|86|
20190716|0150|0010CZE450|1|83|
20190716|0155|0010CZE450|1|69|
20190716|0200|0010CZE450|1|86|
20190716|0205|0010CZE450|1|98|
20190716|0210|0010CZE450|1|94|
20190716|0215|0010CZE450|1|70|
20190716|0220|0010CZE450|1|76|
20190716|0225|0010CZE450|1|85|
20190716|0230|0010CZE450|1|62|
20190716|0235|0010CZE450|1|56|
20190716|0240|0010CZE450|1|91|
20190716|0245|0010CZE450|1|87|
20190716|0250|0010CZE450|1|85|
20190716|0255|0010CZE450|1|71|
20190716|0300|0010CZE450|1|72|
20190716|0305|0010CZE450|1|82|
20190716|0310|0010CZE450|1|80|
20190716|0315|0010CZE450|1|77|
20190716|0320|0010CZE450|1|80|
20190716|0325|0010CZE450|1|91|
20190716|0330|0010CZE450|1|78|
20190716|0335|0010CZE450|1|99|
20190716|0340|0010CZE450|1|78|
20190716|0345|0010CZE450|1|71|
20190716|0350|0010CZE450|1|77|
20190716|0355|0010CZE450|1|75|
20190716|0400|0010CZE450|1|79|
20190716|0405|0010CZE450|1|86|
20190716|0410|0010CZE450|1|87|
20190716|0415|0010CZE450|1|85|
20190716|0420|0010CZE450|1|111|
20190716|0425|0010CZE450|1|111|
20190716|0430|0010CZE450|1|104|
20190716|0435|0010CZE450|1|111|
20190716|0440|0010CZE450|1|120|
20190716|0445|0010CZE450|1|112|
20190716|0450|0010CZE450|1|121|
20190716|0455|0010CZE450|1|146|
20190716|0500|0010CZE450|1|133|
20190716|0505|0010CZE450|1|154|
20190716|0510|0010CZE450|1|173|
20190716|0515|0010CZE450|1|214|
20190716|0520|0010CZE450|1|257|
20190716|0525|0010CZE450|1|277|
20190716|0530|0010CZE450|1|286|
20190716|0535|0010CZE450|1|319|
20190716|0540|0010CZE450|1|340|
20190716|0545|0010CZE450|1|368|
20190716|0550|0010CZE450|1|394|
20190716|0555|0010CZE450|1|393|
20190716|0600|0010CZE450|1|344|
20190716|0605|0010CZE450|1|367|
20190716|0610|0010CZE450|1|365|
20190716|0615|0010CZE450|1|451|
20190716|0620|0010CZE450|1|471|
20190716|0625|0010CZE450|1|463|
20190716|0630|0010CZE450|1|473|
20190716|0635|0010CZE450|1|472|
20190716|0640|0010CZE450|1|454|
20190716|0645|0010CZE450|1|511|
20190716|0650|0010CZE450|1|482|
20190716|0655|0010CZE450|1|486|
20190716|0700|0010CZE450|1|394|
20190716|0705|0010CZE450|1|402|
20190716|0710|0010CZE450|1|415|
20190716|0715|0010CZE450|1|461|
20190716|0720|0010CZE450|1|466|
20190716|0725|0010CZE450|1|479|
20190716|0730|0010CZE450|1|477|
20190716|0735|0010CZE450|1|472|
20190716|0740|0010CZE450|1|461|
20190716|0745|0010CZE450|1|475|
20190716|0750|0010CZE450|1|490|
20190716|0755|0010CZE450|1|490|
20190716|0800|0010CZE450|1|494|
20190716|0805|0010CZE450|1|506|
20190716|0810|0010CZE450|1|525|
20190716|0815|0010CZE450|1|517|
20190716|0820|0010CZE450|1|524|
20190716|0825|0010CZE450|1|517|
20190716|0830|0010CZE450|1|492|
20190716|0835|0010CZE450|1|481|
20190716|0840|0010CZE450|1|455|
20190716|0845|0010CZE450|1|478|
20190716|0850|0010CZE450|1|480|
20190716|0855|0010CZE450|1|480|
20190716|0900|0010CZE450|1|480|
20190716|0905|0010CZE450|1|496|
20190716|0910|0010CZE450|1|501|
20190716|0915|0010CZE450|1|496|
20190716|0920|0010CZE450|1|470|
20190716|0925|0010CZE450|1|473|
20190716|0930|0010CZE450|1|485|
20190716|0935|0010CZE450|1|472|
20190716|0940|0010CZE450|1|465|
20190716|0945|0010CZE450|1|461|
20190716|0950|0010CZE450|1|475|
20190716|0955|0010CZE450|1|471|
20190716|1000|0010CZE450|1|481|
20190716|1005|0010CZE450|1|480|
20190716|1010|0010CZE450|1|484|
20190716|1015|0010CZE450|1|454|
20190716|1020|0010CZE450|1|436|
20190716|1025|0010CZE450|1|471|
20190716|1030|0010CZE450|1|417|
20190716|1035|0010CZE450|1|441|
20190716|1040|0010CZE450|1|472|
20190716|1045|0010CZE450|1|465|
20190716|1050|0010CZE450|1|463|
20190716|1055|0010CZE450|1|480|
20190716|1100|0010CZE450|1|460|
20190716|1105|0010CZE450|1|451|
20190716|1110|0010CZE450|1|466|
20190716|1115|0010CZE450|1|438|
20190716|1120|0010CZE450|1|451|
20190716|1125|0010CZE450|1|428|
20190716|1130|0010CZE450|1|478|
20190716|1135|0010CZE450|1|472|
20190716|1140|0010CZE450|1|456|
20190716|1145|0010CZE450|1|439|
20190716|1150|0010CZE450|1|413|
20190716|1155|0010CZE450|1|447|
20190716|1200|0010CZE450|1|412|
20190716|1205|0010CZE450|1|448|
20190716|1210|0010CZE450|1|448|
20190716|1215|0010CZE450|1|434|
20190716|1220|0010CZE450|1|452|
20190716|1225|0010CZE450|1|466|
20190716|1230|0010CZE450|1|454|
20190716|1235|0010CZE450|1|472|
20190716|1240|0010CZE450|1|463|
20190716|1245|0010CZE450|1|457|
20190716|1250|0010CZE450|1|463|
20190716|1255|0010CZE450|1|473|
20190716|1300|0010CZE450|1|472|
20190716|1305|0010CZE450|1|453|
20190716|1310|0010CZE450|1|457|
20190716|1315|0010CZE450|1|469|
20190716|1320|0010CZE450|1|480|
20190716|1325|0010CZE450|1|477|
20190716|1330|0010CZE450|1|464|
20190716|1335|0010CZE450|1|386|
20190716|1340|0010CZE450|1|270|
20190716|1345|0010CZE450|1|372|
20190716|1350|0010CZE450|1|477|
20190716|1355|0010CZE450|1|484|
20190716|1400|0010CZE450|1|472|
20190716|1405|0010CZE450|1|485|
20190716|1410|0010CZE450|1|489|
20190716|1415|0010CZE450|1|455|
20190716|1420|0010CZE450|1|491|
20190716|1425|0010CZE450|1|473|
20190716|1430|0010CZE450|1|477|
20190716|1435|0010CZE450|1|456|
20190716|1440|0010CZE450|1|463|
20190716|1445|0010CZE450|1|449|
20190716|1450|0010CZE450|1|461|
20190716|1455|0010CZE450|1|474|
20190716|1500|0010CZE450|1|460|
20190716|1505|0010CZE450|1|474|
20190716|1510|0010CZE450|1|473|
20190716|1515|0010CZE450|1|463|
20190716|1520|0010CZE450|1|469|
20190716|1525|0010CZE450|1|459|
20190716|1530|0010CZE450|1|464|
20190716|1535|0010CZE450|1|446|
20190716|1540|0010CZE450|1|421|
20190716|1545|0010CZE450|1|452|
20190716|1550|0010CZE450|1|446|
20190716|1555|0010CZE450|1|446|
20190716|1600|0010CZE450|1|459|
20190716|1605|0010CZE450|1|468|
20190716|1610|0010CZE450|1|460|
20190716|1615|0010CZE450|1|443|
20190716|1620|0010CZE450|1|466|
20190716|1625|0010CZE450|1|471|
20190716|1630|0010CZE450|1|462|
20190716|1635|0010CZE450|1|449|
20190716|1640|0010CZE450|1|455|
20190716|1645|0010CZE450|1|476|
20190716|1650|0010CZE450|1|460|
20190716|1655|0010CZE450|1|457|
20190716|1700|0010CZE450|1|450|
20190716|1705|0010CZE450|1|460|
20190716|1710|0010CZE450|1|475|
20190716|1715|0010CZE450|1|471|
20190716|1720|0010CZE450|1|457|
20190716|1725|0010CZE450|1|461|
20190716|1730|0010CZE450|1|472|
20190716|1735|0010CZE450|1|456|
