20190716|0000|0010CZE460|1|99.97|
20190716|0005|0010CZE460|1|102.83|
20190716|0010|0010CZE460|1|101.11|
20190716|0015|0010CZE460|1|101.17|
20190716|0020|0010CZE460|1|101.70|
20190716|0025|0010CZE460|1|100.11|
20190716|0030|0010CZE460|1|97.47|
20190716|0035|0010CZE460|1|101.15|
20190716|0040|0010CZE460|1|106.28|
20190716|0045|0010CZE460|1|100.16|
20190716|0050|0010CZE460|1|103.77|
20190716|0055|0010CZE460|1|109.10|
20190716|0100|0010CZE460|1|104.00|
20190716|0105|0010CZE460|1|103.59|
20190716|0110|0010CZE460|1|102.80|
20190716|0115|0010CZE460|1|101.33|
20190716|0120|0010CZE460|1|100.86|
20190716|0125|0010CZE460|1|100.94|
20190716|0130|0010CZE460|1|101.36|
20190716|0135|0010CZE460|1|100.25|
20190716|0140|0010CZE460|1|99.34|
20190716|0145|0010CZE460|1|99.10|
20190716|0150|0010CZE460|1|102.43|
20190716|0155|0010CZE460|1|103.84|
20190716|0200|0010CZE460|1|99.87|
20190716|0205|0010CZE460|1|98.49|
20190716|0210|0010CZE460|1|101.93|
20190716|0215|0010CZE460|1|100.99|
20190716|0220|0010CZE460|1|97.79|
20190716|0225|0010CZE460|1|100.92|
20190716|0230|0010CZE460|1|99.34|
20190716|0235|0010CZE460|1|99.28|
20190716|0240|0010CZE460|1|98.51|
20190716|0245|0010CZE460|1|95.21|
20190716|0250|0010CZE460|1|98.85|
20190716|0255|0010CZE460|1|97.16|
20190716|0300|0010CZE460|1|98.52|
20190716|0305|0010CZE460|1|97.23|
20190716|0310|0010CZE460|1|94.67|
20190716|0315|0010CZE460|1|98.81|
20190716|0320|0010CZE460|1|99.39|
20190716|0325|0010CZE460|1|98.31|
20190716|0330|0010CZE460|1|96.11|
20190716|0335|0010CZE460|1|100.31|
20190716|0340|0010CZE460|1|96.41|
20190716|0345|0010CZE460|1|98.84|
20190716|0350|0010CZE460|1|98.44|
20190716|0355|0010CZE460|1|93.81|
20190716|0400|0010CZE460|1|95.07|
20190716|0405|0010CZE460|1|95.72|
20190716|0410|0010CZE460|1|95.55|
20190716|0415|0010CZE460|1|96.28|
20190716|0420|0010CZE460|1|95.99|
20190716|0425|0010CZE460|1|95.20|
20190716|0430|0010CZE460|1|95.98|
20190716|0435|0010CZE460|1|97.12|
20190716|0440|0010CZE460|1|95.29|
20190716|0445|0010CZE460|1|98.08|
20190716|0450|0010CZE460|1|96.45|
20190716|0455|0010CZE460|1|93.38|
20190716|0500|0010CZE460|1|93.69|
20190716|0505|0010CZE460|1|90.08|
20190716|0510|0010CZE460|1|92.63|
20190716|0515|0010CZE460|1|94.12|
20190716|0520|0010CZE460|1|96.57|
20190716|0525|0010CZE460|1|97.22|
20190716|0530|0010CZE460|1|97.08|
20190716|0535|0010CZE460|1|97.94|
20190716|0540|0010CZE460|1|95.93|
20190716|0545|0010CZE460|1|94.94|
20190716|0550|0010CZE460|1|94.20|
20190716|0555|0010CZE460|1|95.90|
20190716|0600|0010CZE460|1|95.57|
20190716|0605|0010CZE460|1|93.98|
20190716|0610|0010CZE460|1|92.01|
20190716|0615|0010CZE460|1|92.04|
20190716|0620|0010CZE460|1|93.78|
20190716|0625|0010CZE460|1|92.89|
20190716|0630|0010CZE460|1|93.39|
20190716|0635|0010CZE460|1|92.47|
20190716|0640|0010CZE460|1|90.38|
20190716|0645|0010CZE460|1|91.54|
20190716|0650|0010CZE460|1|89.52|
20190716|0655|0010CZE460|1|90.02|
20190716|0700|0010CZE460|1|86.70|
20190716|0705|0010CZE460|1|85.70|
20190716|0710|0010CZE460|1|79.63|
20190716|0715|0010CZE460|1|77.00|
20190716|0720|0010CZE460|1|64.36|
20190716|0725|0010CZE460|1|66.92|
20190716|0730|0010CZE460|1|66.55|
20190716|0735|0010CZE460|1|67.12|
20190716|0740|0010CZE460|1|72.62|
20190716|0745|0010CZE460|1|67.06|
20190716|0750|0010CZE460|1|72.12|
20190716|0755|0010CZE460|1|75.00|
20190716|0800|0010CZE460|1|77.25|
20190716|0805|0010CZE460|1|70.99|
20190716|0810|0010CZE460|1|70.89|
20190716|0815|0010CZE460|1|70.16|
20190716|0820|0010CZE460|1|66.87|
20190716|0825|0010CZE460|1|76.07|
20190716|0830|0010CZE460|1|79.04|
20190716|0835|0010CZE460|1|80.63|
20190716|0840|0010CZE460|1|85.71|
20190716|0845|0010CZE460|1|84.77|
20190716|0850|0010CZE460|1|84.95|
20190716|0855|0010CZE460|1|83.42|
20190716|0900|0010CZE460|1|75.42|
20190716|0905|0010CZE460|1|82.99|
20190716|0910|0010CZE460|1|81.86|
20190716|0915|0010CZE460|1|82.87|
20190716|0920|0010CZE460|1|80.06|
20190716|0925|0010CZE460|1|73.90|
20190716|0930|0010CZE460|1|72.23|
20190716|0935|0010CZE460|1|68.73|
20190716|0940|0010CZE460|1|56.28|
20190716|0945|0010CZE460|1|63.56|
20190716|0950|0010CZE460|1|70.78|
20190716|0955|0010CZE460|1|74.30|
20190716|1000|0010CZE460|1|84.58|
20190716|1005|0010CZE460|1|87.88|
20190716|1010|0010CZE460|1|88.12|
20190716|1015|0010CZE460|1|87.80|
20190716|1020|0010CZE460|1|88.72|
20190716|1025|0010CZE460|1|88.73|
20190716|1030|0010CZE460|1|90.11|
20190716|1035|0010CZE460|1|92.19|
20190716|1040|0010CZE460|1|88.75|
20190716|1045|0010CZE460|1|90.30|
20190716|1050|0010CZE460|1|91.55|
20190716|1055|0010CZE460|1|86.85|
20190716|1100|0010CZE460|1|86.71|
20190716|1105|0010CZE460|1|86.52|
20190716|1110|0010CZE460|1|86.95|
20190716|1115|0010CZE460|1|85.60|
20190716|1120|0010CZE460|1|88.91|
20190716|1125|0010CZE460|1|88.08|
20190716|1130|0010CZE460|1|85.34|
20190716|1135|0010CZE460|1|83.27|
20190716|1140|0010CZE460|1|85.12|
20190716|1145|0010CZE460|1|88.61|
20190716|1150|0010CZE460|1|88.07|
20190716|1155|0010CZE460|1|91.35|
20190716|1200|0010CZE460|1|89.52|
20190716|1205|0010CZE460|1|92.94|
20190716|1210|0010CZE460|1|88.28|
20190716|1215|0010CZE460|1|81.77|
20190716|1220|0010CZE460|1|84.86|
20190716|1225|0010CZE460|1|87.12|
20190716|1230|0010CZE460|1|81.62|
20190716|1235|0010CZE460|1|81.16|
20190716|1240|0010CZE460|1|83.58|
20190716|1245|0010CZE460|1|81.68|
20190716|1250|0010CZE460|1|80.91|
20190716|1255|0010CZE460|1|78.06|
20190716|1300|0010CZE460|1|80.41|
20190716|1305|0010CZE460|1|68.84|
20190716|1310|0010CZE460|1|78.78|
20190716|1315|0010CZE460|1|73.58|
20190716|1320|0010CZE460|1|62.69|
20190716|1325|0010CZE460|1|65.87|
20190716|1330|0010CZE460|1|66.47|
20190716|1335|0010CZE460|1|77.52|
20190716|1340|0010CZE460|1|83.78|
20190716|1345|0010CZE460|1|93.31|
20190716|1350|0010CZE460|1|89.29|
20190716|1355|0010CZE460|1|84.86|
20190716|1400|0010CZE460|1|72.86|
20190716|1405|0010CZE460|1|84.29|
20190716|1410|0010CZE460|1|83.11|
20190716|1415|0010CZE460|1|81.64|
20190716|1420|0010CZE460|1|79.76|
20190716|1425|0010CZE460|1|79.88|
20190716|1430|0010CZE460|1|78.78|
20190716|1435|0010CZE460|1|77.58|
20190716|1440|0010CZE460|1|78.47|
20190716|1445|0010CZE460|1|79.00|
20190716|1450|0010CZE460|1|82.26|
20190716|1455|0010CZE460|1|81.87|
20190716|1500|0010CZE460|1|82.23|
20190716|1505|0010CZE460|1|83.27|
20190716|1510|0010CZE460|1|82.12|
20190716|1515|0010CZE460|1|78.63|
20190716|1520|0010CZE460|1|78.43|
20190716|1525|0010CZE460|1|81.04|
20190716|1530|0010CZE460|1|81.97|
20190716|1535|0010CZE460|1|81.13|
20190716|1540|0010CZE460|1|78.30|
20190716|1545|0010CZE460|1|69.40|
20190716|1550|0010CZE460|1|63.78|
20190716|1555|0010CZE460|1|73.39|
20190716|1600|0010CZE460|1|75.60|
20190716|1605|0010CZE460|1|74.65|
20190716|1610|0010CZE460|1|78.94|
20190716|1615|0010CZE460|1|81.50|
20190716|1620|0010CZE460|1|77.66|
20190716|1625|0010CZE460|1|78.94|
20190716|1630|0010CZE460|1|78.94|
20190716|1635|0010CZE460|1|76.93|
20190716|1640|0010CZE460|1|79.69|
20190716|1645|0010CZE460|1|81.59|
20190716|1650|0010CZE460|1|79.59|
20190716|1655|0010CZE460|1|76.50|
20190716|1700|0010CZE460|1|74.43|
20190716|1705|0010CZE460|1|71.21|
20190716|1710|0010CZE460|1|65.97|
20190716|1715|0010CZE460|1|66.17|
20190716|1720|0010CZE460|1|66.28|
20190716|1725|0010CZE460|1|63.93|
20190716|1730|0010CZE460|1|61.22|
20190716|1735|0010CZE460|1|66.19|
20190716|1740|0010CZE460|1|61.05|
20190716|1745|0010CZE460|1|55.60|
20190716|1750|0010CZE460|1|50.63|
20190716|1755|0010CZE460|1|53.93|
20190716|1800|0010CZE460|1|58.40|
20190716|1805|0010CZE460|1|46.32|
20190716|1810|0010CZE460|1|41.88|
20190716|1815|0010CZE460|1|42.25|
20190716|1820|0010CZE460|1|40.24|
20190716|1825|0010CZE460|1|43.47|
20190716|1830|0010CZE460|1|46.71|
20190716|1835|0010CZE460|1|55.85|
20190716|1840|0010CZE460|1|61.54|
20190716|1845|0010CZE460|1|65.57|
20190716|1850|0010CZE460|1|74.03|
20190716|1855|0010CZE460|1|82.84|
20190716|1900|0010CZE460|1|68.93|
20190716|1905|0010CZE460|1|85.18|
