20190706|0000|0500CZE110|1|128|
20190706|0005|0500CZE110|1|112|
20190706|0010|0500CZE110|1|121|
20190706|0015|0500CZE110|1|118|
20190706|0020|0500CZE110|1|103|
20190706|0025|0500CZE110|1|91|
20190706|0030|0500CZE110|1|82|
20190706|0035|0500CZE110|1|98|
20190706|0040|0500CZE110|1|78|
20190706|0045|0500CZE110|1|79|
20190706|0050|0500CZE110|1|103|
20190706|0055|0500CZE110|1|87|
20190706|0100|0500CZE110|1|87|
20190706|0105|0500CZE110|1|77|
20190706|0110|0500CZE110|1|78|
20190706|0115|0500CZE110|1|72|
20190706|0120|0500CZE110|1|61|
20190706|0125|0500CZE110|1|62|
20190706|0130|0500CZE110|1|61|
20190706|0135|0500CZE110|1|77|
20190706|0140|0500CZE110|1|64|
20190706|0145|0500CZE110|1|64|
20190706|0150|0500CZE110|1|57|
20190706|0155|0500CZE110|1|45|
20190706|0200|0500CZE110|1|60|
20190706|0205|0500CZE110|1|57|
20190706|0210|0500CZE110|1|53|
20190706|0215|0500CZE110|1|59|
20190706|0220|0500CZE110|1|58|
20190706|0225|0500CZE110|1|55|
20190706|0230|0500CZE110|1|49|
20190706|0235|0500CZE110|1|54|
20190706|0240|0500CZE110|1|62|
20190706|0245|0500CZE110|1|55|
20190706|0250|0500CZE110|1|56|
20190706|0255|0500CZE110|1|52|
20190706|0300|0500CZE110|1|58|
20190706|0305|0500CZE110|1|47|
20190706|0310|0500CZE110|1|48|
20190706|0315|0500CZE110|1|55|
20190706|0320|0500CZE110|1|51|
20190706|0325|0500CZE110|1|68|
20190706|0330|0500CZE110|1|60|
20190706|0335|0500CZE110|1|49|
20190706|0340|0500CZE110|1|55|
20190706|0345|0500CZE110|1|60|
20190706|0350|0500CZE110|1|70|
20190706|0355|0500CZE110|1|69|
20190706|0400|0500CZE110|1|62|
20190706|0405|0500CZE110|1|58|
20190706|0410|0500CZE110|1|82|
20190706|0415|0500CZE110|1|71|
20190706|0420|0500CZE110|1|76|
20190706|0425|0500CZE110|1|87|
20190706|0430|0500CZE110|1|109|
20190706|0435|0500CZE110|1|100|
20190706|0440|0500CZE110|1|136|
20190706|0445|0500CZE110|1|159|
20190706|0450|0500CZE110|1|159|
20190706|0455|0500CZE110|1|179|
20190706|0500|0500CZE110|1|115|
20190706|0505|0500CZE110|1|156|
20190706|0510|0500CZE110|1|190|
20190706|0515|0500CZE110|1|192|
20190706|0520|0500CZE110|1|231|
20190706|0525|0500CZE110|1|252|
20190706|0530|0500CZE110|1|296|
20190706|0535|0500CZE110|1|304|
20190706|0540|0500CZE110|1|379|
20190706|0545|0500CZE110|1|363|
20190706|0550|0500CZE110|1|320|
20190706|0555|0500CZE110|1|373|
20190706|0600|0500CZE110|1|322|
20190706|0605|0500CZE110|1|371|
20190706|0610|0500CZE110|1|371|
20190706|0615|0500CZE110|1|371|
20190706|0620|0500CZE110|1|382|
20190706|0625|0500CZE110|1|382|
20190706|0630|0500CZE110|1|419|
20190706|0635|0500CZE110|1|430|
20190706|0640|0500CZE110|1|450|
20190706|0645|0500CZE110|1|450|
20190706|0650|0500CZE110|1|465|
20190706|0655|0500CZE110|1|387|
20190706|0700|0500CZE110|1|395|
20190706|0705|0500CZE110|1|422|
20190706|0710|0500CZE110|1|429|
20190706|0715|0500CZE110|1|424|
20190706|0720|0500CZE110|1|394|
20190706|0725|0500CZE110|1|411|
20190706|0730|0500CZE110|1|435|
20190706|0735|0500CZE110|1|444|
20190706|0740|0500CZE110|1|401|
20190706|0745|0500CZE110|1|409|
20190706|0750|0500CZE110|1|384|
20190706|0755|0500CZE110|1|388|
20190706|0800|0500CZE110|1|426|
20190706|0805|0500CZE110|1|397|
20190706|0810|0500CZE110|1|396|
20190706|0815|0500CZE110|1|398|
20190706|0820|0500CZE110|1|363|
20190706|0825|0500CZE110|1|386|
20190706|0830|0500CZE110|1|389|
20190706|0835|0500CZE110|1|369|
20190706|0840|0500CZE110|1|392|
20190706|0845|0500CZE110|1|368|
20190706|0850|0500CZE110|1|423|
20190706|0855|0500CZE110|1|394|
20190706|0900|0500CZE110|1|392|
20190706|0905|0500CZE110|1|375|
20190706|0910|0500CZE110|1|383|
20190706|0915|0500CZE110|1|403|
20190706|0920|0500CZE110|1|423|
20190706|0925|0500CZE110|1|441|
20190706|0930|0500CZE110|1|425|
20190706|0935|0500CZE110|1|458|
20190706|0940|0500CZE110|1|433|
20190706|0945|0500CZE110|1|454|
20190706|0950|0500CZE110|1|435|
20190706|0955|0500CZE110|1|406|
20190706|1000|0500CZE110|1|412|
20190706|1005|0500CZE110|1|435|
20190706|1010|0500CZE110|1|403|
20190706|1015|0500CZE110|1|428|
20190706|1020|0500CZE110|1|393|
20190706|1025|0500CZE110|1|404|
20190706|1030|0500CZE110|1|408|
20190706|1035|0500CZE110|1|420|
20190706|1040|0500CZE110|1|422|
20190706|1045|0500CZE110|1|413|
20190706|1050|0500CZE110|1|434|
20190706|1055|0500CZE110|1|418|
20190706|1100|0500CZE110|1|410|
20190706|1105|0500CZE110|1|399|
20190706|1110|0500CZE110|1|403|
20190706|1115|0500CZE110|1|416|
20190706|1120|0500CZE110|1|413|
20190706|1125|0500CZE110|1|408|
20190706|1130|0500CZE110|1|394|
20190706|1135|0500CZE110|1|359|
20190706|1140|0500CZE110|1|386|
20190706|1145|0500CZE110|1|389|
20190706|1150|0500CZE110|1|397|
20190706|1155|0500CZE110|1|387|
20190706|1200|0500CZE110|1|381|
20190706|1205|0500CZE110|1|380|
20190706|1210|0500CZE110|1|347|
20190706|1215|0500CZE110|1|357|
20190706|1220|0500CZE110|1|366|
20190706|1225|0500CZE110|1|351|
20190706|1230|0500CZE110|1|370|
20190706|1235|0500CZE110|1|359|
20190706|1240|0500CZE110|1|305|
20190706|1245|0500CZE110|1|306|
20190706|1250|0500CZE110|1|321|
20190706|1255|0500CZE110|1|309|
20190706|1300|0500CZE110|1|344|
20190706|1305|0500CZE110|1|329|
20190706|1310|0500CZE110|1|331|
20190706|1315|0500CZE110|1|341|
20190706|1320|0500CZE110|1|331|
20190706|1325|0500CZE110|1|346|
20190706|1330|0500CZE110|1|374|
20190706|1335|0500CZE110|1|345|
20190706|1340|0500CZE110|1|318|
20190706|1345|0500CZE110|1|342|
20190706|1350|0500CZE110|1|344|
20190706|1355|0500CZE110|1|346|
20190706|1400|0500CZE110|1|323|
20190706|1405|0500CZE110|1|362|
20190706|1410|0500CZE110|1|364|
20190706|1415|0500CZE110|1|369|
20190706|1420|0500CZE110|1|368|
20190706|1425|0500CZE110|1|401|
20190706|1430|0500CZE110|1|386|
20190706|1435|0500CZE110|1|385|
20190706|1440|0500CZE110|1|388|
20190706|1445|0500CZE110|1|378|
20190706|1450|0500CZE110|1|376|
20190706|1455|0500CZE110|1|399|
20190706|1500|0500CZE110|1|385|
20190706|1505|0500CZE110|1|407|
20190706|1510|0500CZE110|1|381|
20190706|1515|0500CZE110|1|389|
20190706|1520|0500CZE110|1|358|
20190706|1525|0500CZE110|1|351|
20190706|1530|0500CZE110|1|350|
20190706|1535|0500CZE110|1|318|
20190706|1540|0500CZE110|1|375|
20190706|1545|0500CZE110|1|381|
20190706|1550|0500CZE110|1|357|
20190706|1555|0500CZE110|1|422|
20190706|1600|0500CZE110|1|358|
20190706|1605|0500CZE110|1|344|
20190706|1610|0500CZE110|1|345|
20190706|1615|0500CZE110|1|344|
20190706|1620|0500CZE110|1|372|
20190706|1625|0500CZE110|1|378|
20190706|1630|0500CZE110|1|345|
20190706|1635|0500CZE110|1|338|
20190706|1640|0500CZE110|1|290|
20190706|1645|0500CZE110|1|319|
20190706|1650|0500CZE110|1|301|
20190706|1655|0500CZE110|1|297|
20190706|1700|0500CZE110|1|341|
20190706|1705|0500CZE110|1|326|
20190706|1710|0500CZE110|1|317|
20190706|1715|0500CZE110|1|329|
20190706|1720|0500CZE110|1|317|
20190706|1725|0500CZE110|1|356|
