20190630|0000|0010CZE460|1|153|
20190630|0005|0010CZE460|1|151|
20190630|0010|0010CZE460|1|138|
20190630|0015|0010CZE460|1|136|
20190630|0020|0010CZE460|1|124|
20190630|0025|0010CZE460|1|154|
20190630|0030|0010CZE460|1|136|
20190630|0035|0010CZE460|1|136|
20190630|0040|0010CZE460|1|132|
20190630|0045|0010CZE460|1|119|
20190630|0050|0010CZE460|1|117|
20190630|0055|0010CZE460|1|96|
20190630|0100|0010CZE460|1|110|
20190630|0105|0010CZE460|1|99|
20190630|0110|0010CZE460|1|101|
20190630|0115|0010CZE460|1|104|
20190630|0120|0010CZE460|1|96|
20190630|0125|0010CZE460|1|97|
20190630|0130|0010CZE460|1|88|
20190630|0135|0010CZE460|1|75|
20190630|0140|0010CZE460|1|72|
20190630|0145|0010CZE460|1|82|
20190630|0150|0010CZE460|1|79|
20190630|0155|0010CZE460|1|80|
20190630|0200|0010CZE460|1|67|
20190630|0205|0010CZE460|1|63|
20190630|0210|0010CZE460|1|65|
20190630|0215|0010CZE460|1|62|
20190630|0220|0010CZE460|1|52|
20190630|0225|0010CZE460|1|61|
20190630|0230|0010CZE460|1|63|
20190630|0235|0010CZE460|1|67|
20190630|0240|0010CZE460|1|68|
20190630|0245|0010CZE460|1|52|
20190630|0250|0010CZE460|1|61|
20190630|0255|0010CZE460|1|54|
20190630|0300|0010CZE460|1|59|
20190630|0305|0010CZE460|1|59|
20190630|0310|0010CZE460|1|47|
20190630|0315|0010CZE460|1|54|
20190630|0320|0010CZE460|1|49|
20190630|0325|0010CZE460|1|44|
20190630|0330|0010CZE460|1|54|
20190630|0335|0010CZE460|1|42|
20190630|0340|0010CZE460|1|51|
20190630|0345|0010CZE460|1|44|
20190630|0350|0010CZE460|1|40|
20190630|0355|0010CZE460|1|43|
20190630|0400|0010CZE460|1|48|
20190630|0405|0010CZE460|1|44|
20190630|0410|0010CZE460|1|56|
20190630|0415|0010CZE460|1|58|
20190630|0420|0010CZE460|1|59|
20190630|0425|0010CZE460|1|56|
20190630|0430|0010CZE460|1|48|
20190630|0435|0010CZE460|1|39|
20190630|0440|0010CZE460|1|63|
20190630|0445|0010CZE460|1|60|
20190630|0450|0010CZE460|1|58|
20190630|0455|0010CZE460|1|64|
20190630|0500|0010CZE460|1|62|
20190630|0505|0010CZE460|1|74|
20190630|0510|0010CZE460|1|72|
20190630|0515|0010CZE460|1|81|
20190630|0520|0010CZE460|1|76|
20190630|0525|0010CZE460|1|92|
20190630|0530|0010CZE460|1|103|
20190630|0535|0010CZE460|1|102|
20190630|0540|0010CZE460|1|123|
20190630|0545|0010CZE460|1|127|
20190630|0550|0010CZE460|1|119|
20190630|0555|0010CZE460|1|115|
20190630|0600|0010CZE460|1|121|
20190630|0605|0010CZE460|1|118|
20190630|0610|0010CZE460|1|116|
20190630|0615|0010CZE460|1|127|
20190630|0620|0010CZE460|1|156|
20190630|0625|0010CZE460|1|138|
20190630|0630|0010CZE460|1|134|
20190630|0635|0010CZE460|1|127|
20190630|0640|0010CZE460|1|123|
20190630|0645|0010CZE460|1|134|
20190630|0650|0010CZE460|1|129|
20190630|0655|0010CZE460|1|136|
20190630|0700|0010CZE460|1|138|
20190630|0705|0010CZE460|1|132|
20190630|0710|0010CZE460|1|151|
20190630|0715|0010CZE460|1|165|
20190630|0720|0010CZE460|1|174|
20190630|0725|0010CZE460|1|192|
20190630|0730|0010CZE460|1|183|
20190630|0735|0010CZE460|1|165|
20190630|0740|0010CZE460|1|151|
20190630|0745|0010CZE460|1|182|
20190630|0750|0010CZE460|1|205|
20190630|0755|0010CZE460|1|196|
20190630|0800|0010CZE460|1|206|
20190630|0805|0010CZE460|1|203|
20190630|0810|0010CZE460|1|212|
20190630|0815|0010CZE460|1|245|
20190630|0820|0010CZE460|1|246|
20190630|0825|0010CZE460|1|289|
20190630|0830|0010CZE460|1|264|
20190630|0835|0010CZE460|1|300|
20190630|0840|0010CZE460|1|291|
20190630|0845|0010CZE460|1|269|
20190630|0850|0010CZE460|1|304|
20190630|0855|0010CZE460|1|288|
20190630|0900|0010CZE460|1|277|
20190630|0905|0010CZE460|1|309|
20190630|0910|0010CZE460|1|331|
20190630|0915|0010CZE460|1|357|
20190630|0920|0010CZE460|1|349|
20190630|0925|0010CZE460|1|364|
20190630|0930|0010CZE460|1|349|
20190630|0935|0010CZE460|1|360|
20190630|0940|0010CZE460|1|359|
20190630|0945|0010CZE460|1|369|
20190630|0950|0010CZE460|1|374|
20190630|0955|0010CZE460|1|362|
20190630|1000|0010CZE460|1|336|
